CLAUD_F6_0885 , 9
CLAUD_F2_0997 , 25
CLAUD_F1_4849 , 1
CLAUD_F6_4726 , 7
CLAUD_F3_2239 , 1
CLAUD_F4_5280 , 3
CLAUD_F5_5210 , 3
CLAUD_F4_0221 , 1
CLAUD_F3_5127 , 7
CLAUD_F3_0895 , 35
CLAUD_F3_2569 , 1
CLAUD_F3_2905 , 5
CLAUD_F1_4129 , 3
CLAUD_F1_5559 , 5
CLAUD_F2_5930 , 9
CLAUD_F5_5493 , 5
CLAUD_F3_2863 , 1
CLAUD_F2_4230 , 3
CLAUD_F2_6218 , 1
CLAUD_F6_4017 , 17
CLAUD_F2_6387 , 1
CLAUD_F4_4375 , 9
CLAUD_F3_3268 , 1
CLAUD_F2_2633 , 5
CLAUD_F3_0676 , 7
CLAUD_F1_0293 , 15
CLAUD_F3_0664 , 1
CLAUD_F1_2814 , 51
CLAUD_F6_5031 , 7
CLAUD_F5_3831 , 3
CLAUD_F1_4608 , 3
CLAUD_F6_6304 , 5
CLAUD_F6_3172 , 1
CLAUD_F1_0322 , 1
CLAUD_F4_6885 , 3
CLAUD_F2_1875 , 1
CLAUD_F4_5930 , 1
CLAUD_F3_2424 , 5
CLAUD_F1_5233 , 1
CLAUD_F6_0399 , 1
CLAUD_F4_0279 , 3
CLAUD_F4_5614 , 1
CLAUD_F1_5598 , 23
CLAUD_F1_2282 , 5
CLAUD_F4_2124 , 1
CLAUD_F3_6139 , 3
CLAUD_F3_0404 , 27
CLAUD_F2_3351 , 3
CLAUD_F2_5092 , 3
CLAUD_F4_6378 , 7
CLAUD_F1_4011 , 5
CLAUD_F6_5882 , 9
CLAUD_F5_3766 , 1
CLAUD_F6_2738 , 3
CLAUD_F1_0551 , 1
CLAUD_F4_1521 , 1
CLAUD_F2_5833 , 1
CLAUD_F5_0024 , 5
CLAUD_F5_6152 , 1
CLAUD_F1_5246 , 21
CLAUD_F2_4791 , 1
CLAUD_F1_6660 , 31
CLAUD_F4_2555 , 1
CLAUD_F2_3331 , 1
CLAUD_F3_3795 , 1
CLAUD_F5_6682 , 3
CLAUD_F1_2005 , 1
CLAUD_F6_5934 , 15
CLAUD_F6_6461 , 1
CLAUD_F5_3834 , 7
CLAUD_F3_1698 , 27
CLAUD_F3_5442 , 69
CLAUD_F2_2259 , 1
CLAUD_F1_0290 , 1
CLAUD_F2_4957 , 7
CLAUD_F5_5076 , 13
CLAUD_F5_0241 , 35
CLAUD_F2_1175 , 1
CLAUD_F1_6704 , 1
CLAUD_F6_1408 , 1
CLAUD_F5_2533 , 1
CLAUD_F5_4369 , 1
CLAUD_F3_3684 , 1
CLAUD_F6_4753 , 3
CLAUD_F1_5073 , 7
CLAUD_F6_5109 , 11
CLAUD_F3_3810 , 3
CLAUD_F4_0768 , 1
CLAUD_F4_5227 , 3
CLAUD_F2_5449 , 33
CLAUD_F4_6096 , 43
CLAUD_F2_6523 , 15
CLAUD_F1_4514 , 3
CLAUD_F1_0568 , 3
CLAUD_F6_3215 , 1
CLAUD_F5_4549 , 1
CLAUD_F3_0688 , 1
CLAUD_F3_2107 , 45
CLAUD_F5_1518 , 3
CLAUD_F5_0471 , 1
CLAUD_F4_5240 , 1
CLAUD_F1_1496 , 9
CLAUD_F1_4920 , 5
CLAUD_F3_0856 , 1
CLAUD_F1_0375 , 1
CLAUD_F2_4014 , 3
CLAUD_F5_4249 , 3
CLAUD_F1_5607 , 5
CLAUD_F1_0183 , 3
CLAUD_F6_0097 , 1
CLAUD_F6_2602 , 1
CLAUD_F6_4392 , 1
CLAUD_F1_3919 , 3
CLAUD_F2_4698 , 1
CLAUD_F1_5842 , 3
CLAUD_F3_5047 , 1
CLAUD_F5_0294 , 3
CLAUD_F2_5357 , 1
CLAUD_F2_3221 , 3
CLAUD_F5_2323 , 1
CLAUD_F4_2913 , 7
CLAUD_F1_0600 , 1
CLAUD_F4_2891 , 3
CLAUD_F2_1212 , 3
CLAUD_F4_1912 , 7
CLAUD_F6_4239 , 7
CLAUD_F1_1989 , 3
CLAUD_F5_6426 , 1
CLAUD_F2_5655 , 1
CLAUD_F1_0206 , 3
CLAUD_F6_0425 , 1
CLAUD_F6_5112 , 1
CLAUD_F4_6586 , 31
CLAUD_F2_1580 , 1
CLAUD_F6_4169 , 47
CLAUD_F2_1747 , 5
CLAUD_F3_5251 , 1
CLAUD_F5_3163 , 3
CLAUD_F3_2934 , 3
CLAUD_F6_5597 , 7
CLAUD_F4_5825 , 1
CLAUD_F4_4631 , 3
CLAUD_F4_6892 , 1
CLAUD_F6_6715 , 1
CLAUD_F1_4644 , 1
CLAUD_F2_1405 , 73
CLAUD_F5_2225 , 3
CLAUD_F5_2881 , 1
CLAUD_F5_3084 , 9
CLAUD_F3_3129 , 1
CLAUD_F6_4389 , 1
CLAUD_F1_6295 , 1
CLAUD_F3_0541 , 1
CLAUD_F3_3071 , 21
CLAUD_F4_1870 , 3
CLAUD_F5_0635 , 1
CLAUD_F3_0867 , 1
CLAUD_F1_1737 , 1
CLAUD_F6_2785 , 5
CLAUD_F3_4401 , 1
CLAUD_F6_6271 , 1
CLAUD_F6_2085 , 5
CLAUD_F4_3737 , 15
CLAUD_F2_5926 , 7
CLAUD_F2_5646 , 27
CLAUD_F6_0325 , 1
CLAUD_F2_0871 , 1
CLAUD_F2_5625 , 21
CLAUD_F1_5240 , 1
CLAUD_F4_3415 , 1
CLAUD_F5_1296 , 5
CLAUD_F3_1829 , 3
CLAUD_F4_0265 , 1
CLAUD_F1_6848 , 1
CLAUD_F2_2061 , 5
CLAUD_F6_3421 , 3
CLAUD_F1_2740 , 1
CLAUD_F4_6131 , 1
CLAUD_F4_5597 , 3
CLAUD_F2_0181 , 1
CLAUD_F4_0715 , 1
CLAUD_F1_4138 , 1
CLAUD_F1_0169 , 1
CLAUD_F2_2506 , 1
CLAUD_F1_2494 , 11
CLAUD_F2_4692 , 1
CLAUD_F3_4818 , 3
CLAUD_F3_4795 , 1
CLAUD_F5_5341 , 33
CLAUD_F6_0234 , 23
CLAUD_F6_1431 , 3
CLAUD_F2_1313 , 1
CLAUD_F6_4555 , 1
CLAUD_F2_1805 , 3
CLAUD_F5_0067 , 1
CLAUD_F1_6499 , 1
CLAUD_F5_3413 , 1
CLAUD_F6_1732 , 3
CLAUD_F3_2183 , 1
CLAUD_F3_3682 , 7
CLAUD_F5_6659 , 3
CLAUD_F1_3342 , 1
CLAUD_F5_6772 , 3
CLAUD_F2_0098 , 1
CLAUD_F4_2294 , 87
CLAUD_F1_1469 , 15
CLAUD_F3_3005 , 1
CLAUD_F2_0958 , 5
CLAUD_F5_5620 , 5
CLAUD_F3_1610 , 41
CLAUD_F2_1726 , 3
CLAUD_F5_3045 , 5
CLAUD_F5_5779 , 1
CLAUD_F1_4296 , 1
CLAUD_F5_3136 , 3
CLAUD_F6_6030 , 85
CLAUD_F3_3572 , 3
CLAUD_F5_1273 , 29
CLAUD_F1_5051 , 3
CLAUD_F3_5177 , 3
CLAUD_F1_1377 , 1
CLAUD_F3_4646 , 11
CLAUD_F5_5328 , 81
CLAUD_F2_2716 , 1
CLAUD_F3_2077 , 7
CLAUD_F1_0670 , 11
CLAUD_F5_2195 , 3
CLAUD_F6_0413 , 5
CLAUD_F3_0985 , 3
CLAUD_F4_6913 , 11
CLAUD_F6_5577 , 3
CLAUD_F4_5549 , 1
CLAUD_F4_1949 , 1
CLAUD_F5_1810 , 1
CLAUD_F6_0690 , 3
CLAUD_F4_4719 , 1
CLAUD_F6_2427 , 1
CLAUD_F5_4651 , 1
CLAUD_F6_2469 , 1
CLAUD_F2_5328 , 45
CLAUD_F6_3506 , 3
CLAUD_F1_3007 , 1
CLAUD_F4_0308 , 1
CLAUD_F4_5824 , 1
CLAUD_F2_0750 , 3
CLAUD_F2_5914 , 1
CLAUD_F3_4837 , 1
CLAUD_F5_5427 , 3
CLAUD_F3_3933 , 41
CLAUD_F3_0175 , 7
CLAUD_F1_1815 , 1
CLAUD_F4_4326 , 1
CLAUD_F1_4798 , 1
CLAUD_F6_0580 , 11
CLAUD_F3_1070 , 3
CLAUD_F6_6027 , 7
CLAUD_F1_4149 , 3
CLAUD_F2_2258 , 1
CLAUD_F6_4567 , 33
CLAUD_F2_5133 , 3
CLAUD_F2_5389 , 1
CLAUD_F6_0236 , 1
CLAUD_F4_4748 , 11
CLAUD_F6_0390 , 11
CLAUD_F2_0920 , 1
CLAUD_F4_5103 , 5
CLAUD_F2_3162 , 11
CLAUD_F6_6062 , 1
CLAUD_F6_0329 , 5
CLAUD_F5_2016 , 3
CLAUD_F2_5665 , 3
CLAUD_F1_6771 , 37
CLAUD_F6_3522 , 1
CLAUD_F1_0287 , 17
CLAUD_F4_3561 , 13
CLAUD_F3_3316 , 1
CLAUD_F1_5130 , 1
CLAUD_F5_1498 , 11
CLAUD_F1_5365 , 1
CLAUD_F3_5218 , 3
CLAUD_F2_1364 , 3
CLAUD_F4_1352 , 1
CLAUD_F2_2663 , 1
CLAUD_F1_0477 , 3
CLAUD_F1_1902 , 43
CLAUD_F1_1291 , 1
CLAUD_F6_1597 , 9
CLAUD_F1_6110 , 1
CLAUD_F1_6256 , 3
CLAUD_F6_1543 , 1
CLAUD_F6_2356 , 1
CLAUD_F2_6129 , 1
CLAUD_F5_5119 , 1
CLAUD_F3_1751 , 5
CLAUD_F5_0798 , 21
CLAUD_F3_5232 , 1
CLAUD_F4_1632 , 3
CLAUD_F3_2844 , 5
CLAUD_F2_6036 , 1
CLAUD_F4_5216 , 1
CLAUD_F1_5520 , 1
CLAUD_F3_0189 , 1
CLAUD_F5_5371 , 57
CLAUD_F5_5295 , 5
CLAUD_F5_3298 , 7
CLAUD_F3_3369 , 9
CLAUD_F4_6553 , 31
CLAUD_F2_2670 , 1
CLAUD_F4_5497 , 11
CLAUD_F2_3718 , 3
CLAUD_F6_6430 , 13
CLAUD_F1_4721 , 25
CLAUD_F6_1077 , 1
CLAUD_F6_3176 , 5
CLAUD_F2_4247 , 5
CLAUD_F6_6525 , 1
CLAUD_F3_1483 , 1
CLAUD_F3_6648 , 23
CLAUD_F3_1422 , 7
CLAUD_F3_3773 , 3
CLAUD_F5_1019 , 5
CLAUD_F4_0809 , 19
CLAUD_F6_4331 , 3
CLAUD_F5_3127 , 21
CLAUD_F3_0257 , 17
CLAUD_F1_3021 , 7
CLAUD_F5_1194 , 1
CLAUD_F6_3944 , 5
CLAUD_F6_1926 , 5
CLAUD_F4_6539 , 93
CLAUD_F6_0754 , 5
CLAUD_F5_0266 , 1
CLAUD_F1_2162 , 19
CLAUD_F2_2042 , 1
CLAUD_F5_0846 , 1
CLAUD_F6_3137 , 5
CLAUD_F6_3174 , 1
CLAUD_F4_3618 , 1
CLAUD_F1_1773 , 5
CLAUD_F6_0561 , 17
CLAUD_F1_0739 , 1
CLAUD_F5_0656 , 13
CLAUD_F2_4993 , 5
CLAUD_F5_1620 , 3
CLAUD_F1_4470 , 1
CLAUD_F3_1121 , 11
CLAUD_F2_3672 , 1
CLAUD_F5_6479 , 5
CLAUD_F2_1528 , 1
CLAUD_F1_5965 , 1
CLAUD_F5_4084 , 3
CLAUD_F1_4323 , 1
CLAUD_F2_0574 , 1
CLAUD_F5_2572 , 179
CLAUD_F1_5707 , 1
CLAUD_F3_1401 , 1
CLAUD_F5_5744 , 1
CLAUD_F1_0571 , 5
CLAUD_F3_4282 , 15
CLAUD_F1_1739 , 3
CLAUD_F2_0231 , 1
CLAUD_F6_4949 , 5
CLAUD_F1_5029 , 3
CLAUD_F3_2402 , 17
CLAUD_F3_4526 , 3
CLAUD_F6_5713 , 3
CLAUD_F2_2659 , 1
CLAUD_F3_1217 , 13
CLAUD_F1_3073 , 3
CLAUD_F1_2095 , 1
CLAUD_F6_6047 , 11
CLAUD_F3_2607 , 7
CLAUD_F6_0806 , 1
CLAUD_F2_5028 , 7
CLAUD_F6_0567 , 1
CLAUD_F3_6275 , 19
CLAUD_F5_6666 , 7
CLAUD_F1_1649 , 3
CLAUD_F5_6443 , 1
CLAUD_F3_6435 , 1
CLAUD_F3_3103 , 1
CLAUD_F6_0466 , 3
CLAUD_F5_1716 , 63
CLAUD_F5_1275 , 17
CLAUD_F2_6563 , 7
CLAUD_F6_2314 , 1
CLAUD_F3_2263 , 3
CLAUD_F5_0443 , 3
CLAUD_F6_6412 , 43
CLAUD_F1_1532 , 5
CLAUD_F3_0381 , 5
CLAUD_F3_5090 , 27
CLAUD_F3_2006 , 13
CLAUD_F2_3872 , 1
CLAUD_F6_4669 , 7
CLAUD_F6_1837 , 1
CLAUD_F6_1270 , 1
CLAUD_F1_4584 , 5
CLAUD_F2_1867 , 5
CLAUD_F1_0190 , 1
CLAUD_F4_6752 , 55
CLAUD_F6_5405 , 1
CLAUD_F1_0932 , 1
CLAUD_F4_3124 , 5
CLAUD_F1_3271 , 5
CLAUD_F5_1554 , 1
CLAUD_F5_0829 , 5
CLAUD_F1_3604 , 1
CLAUD_F4_6845 , 1
CLAUD_F1_1991 , 7
CLAUD_F5_1087 , 1
CLAUD_F2_3262 , 3
CLAUD_F4_2668 , 1
CLAUD_F1_4528 , 25
CLAUD_F4_5212 , 3
CLAUD_F3_5314 , 3
CLAUD_F5_6555 , 1
CLAUD_F1_3875 , 1
CLAUD_F5_6272 , 3
CLAUD_F3_5552 , 1
CLAUD_F1_5730 , 1
CLAUD_F2_5971 , 1
CLAUD_F6_3926 , 3
CLAUD_F3_4347 , 19
CLAUD_F3_1426 , 13
CLAUD_F4_1868 , 5
CLAUD_F1_2862 , 1
CLAUD_F6_1767 , 111
CLAUD_F3_6325 , 11
CLAUD_F1_5356 , 1
CLAUD_F6_0748 , 11
CLAUD_F2_3719 , 1
CLAUD_F3_2602 , 39
CLAUD_F1_4320 , 1
CLAUD_F5_2592 , 1
CLAUD_F4_4323 , 3
CLAUD_F2_1457 , 1
CLAUD_F6_6112 , 3
CLAUD_F6_6152 , 25
CLAUD_F3_3776 , 1
CLAUD_F1_5370 , 1
CLAUD_F6_5034 , 1
CLAUD_F1_3450 , 7
CLAUD_F1_3109 , 3
CLAUD_F3_3464 , 7
CLAUD_F6_5254 , 1
CLAUD_F1_2687 , 1
CLAUD_F2_2157 , 33
CLAUD_F1_6283 , 1
CLAUD_F5_1668 , 1
CLAUD_F3_4204 , 1
CLAUD_F3_3592 , 1
CLAUD_F2_3861 , 3
CLAUD_F6_4784 , 27
CLAUD_F3_0712 , 3
CLAUD_F4_2402 , 7
CLAUD_F6_5846 , 21
CLAUD_F6_0742 , 23
CLAUD_F5_0195 , 1
CLAUD_F4_1299 , 5
CLAUD_F2_0901 , 11
CLAUD_F1_4736 , 1
CLAUD_F4_0283 , 1
CLAUD_F4_1146 , 1
CLAUD_F6_6026 , 7
CLAUD_F1_5597 , 29
CLAUD_F4_4682 , 45
CLAUD_F3_0208 , 7
CLAUD_F3_5094 , 23
CLAUD_F5_1185 , 1
CLAUD_F1_5838 , 3
CLAUD_F4_0586 , 7
CLAUD_F1_6155 , 3
CLAUD_F1_6025 , 1
CLAUD_F6_4699 , 1
CLAUD_F3_1279 , 1
CLAUD_F2_3478 , 3
CLAUD_F1_1223 , 3
CLAUD_F6_2935 , 13
CLAUD_F5_5459 , 3
CLAUD_F6_4070 , 1
CLAUD_F3_5450 , 25
CLAUD_F3_5248 , 5
CLAUD_F3_0045 , 1
CLAUD_F3_3184 , 1
CLAUD_F2_3290 , 11
CLAUD_F2_4453 , 11
CLAUD_F2_4285 , 1
CLAUD_F5_6150 , 1
CLAUD_F6_0753 , 5
CLAUD_F2_4599 , 23
CLAUD_F6_4944 , 1
CLAUD_F3_1750 , 7
CLAUD_F6_6436 , 1
CLAUD_F5_6478 , 1
CLAUD_F6_3707 , 1
CLAUD_F6_2222 , 1
CLAUD_F2_1434 , 51
CLAUD_F5_0756 , 7
CLAUD_F6_1802 , 1
CLAUD_F1_4983 , 3
CLAUD_F3_1082 , 1
CLAUD_F6_6795 , 5
CLAUD_F1_2333 , 67
CLAUD_F4_5577 , 11
CLAUD_F5_1157 , 43
CLAUD_F1_4022 , 1
CLAUD_F5_1285 , 15
CLAUD_F3_6509 , 31
CLAUD_F4_1863 , 19
CLAUD_F3_1639 , 5
CLAUD_F1_1288 , 3
CLAUD_F5_3531 , 1
CLAUD_F3_5411 , 5
CLAUD_F6_5059 , 3
CLAUD_F3_3600 , 5
CLAUD_F6_1093 , 1
CLAUD_F4_2980 , 1
CLAUD_F1_1851 , 1
CLAUD_F1_6229 , 1
CLAUD_F4_3352 , 5
CLAUD_F6_4868 , 11
CLAUD_F6_6432 , 7
CLAUD_F5_1023 , 3
CLAUD_F1_1057 , 17
CLAUD_F1_1145 , 1
CLAUD_F2_1107 , 1
CLAUD_F2_1606 , 3
CLAUD_F2_2134 , 1
CLAUD_F5_4323 , 1
CLAUD_F4_3110 , 1
CLAUD_F6_3143 , 1
CLAUD_F3_6603 , 1
CLAUD_F3_4730 , 39
CLAUD_F4_4966 , 3
CLAUD_F6_6623 , 1
CLAUD_F3_1363 , 1
CLAUD_F1_1084 , 7
CLAUD_F5_0382 , 7
CLAUD_F4_5042 , 13
CLAUD_F4_3121 , 1
CLAUD_F4_2416 , 9
CLAUD_F6_2156 , 5
CLAUD_F4_6239 , 37
CLAUD_F4_6853 , 47
CLAUD_F1_5050 , 1
CLAUD_F6_5402 , 7
CLAUD_F1_0581 , 5
CLAUD_F5_6148 , 21
CLAUD_F4_5913 , 11
CLAUD_F5_1277 , 7
CLAUD_F5_1813 , 5
CLAUD_F4_2440 , 61
CLAUD_F2_6183 , 1
CLAUD_F3_1851 , 11
CLAUD_F1_4939 , 1
CLAUD_F1_2114 , 5
CLAUD_F5_4063 , 3
CLAUD_F4_4426 , 1
CLAUD_F1_4363 , 1
CLAUD_F3_1802 , 9
CLAUD_F3_4848 , 23
CLAUD_F6_5831 , 1
CLAUD_F6_0367 , 1
CLAUD_F6_4325 , 5
CLAUD_F2_5798 , 13
CLAUD_F6_6266 , 7
CLAUD_F2_5986 , 1
CLAUD_F1_6021 , 9
CLAUD_F3_2011 , 19
CLAUD_F4_6541 , 59
CLAUD_F1_3805 , 1
CLAUD_F4_1369 , 49
CLAUD_F6_0875 , 1
CLAUD_F3_0842 , 3
CLAUD_F6_6817 , 1
CLAUD_F4_4162 , 1
CLAUD_F4_1138 , 1
CLAUD_F4_1757 , 1
CLAUD_F4_6781 , 1
CLAUD_F6_1834 , 1
CLAUD_F1_6621 , 1
CLAUD_F2_2486 , 1
CLAUD_F5_4330 , 1
CLAUD_F4_4479 , 1
CLAUD_F2_6607 , 1
CLAUD_F3_0575 , 1
CLAUD_F6_0649 , 1
CLAUD_F4_0461 , 1
CLAUD_F5_6217 , 1
CLAUD_F3_5021 , 1
CLAUD_F6_5281 , 1
CLAUD_F5_5033 , 11
CLAUD_F4_1275 , 1
CLAUD_F2_1215 , 1
CLAUD_F6_3952 , 1
CLAUD_F5_3786 , 3
CLAUD_F1_1406 , 3
CLAUD_F2_2532 , 1
CLAUD_F4_5330 , 15
CLAUD_F3_3782 , 1
CLAUD_F1_0808 , 1
CLAUD_F3_5376 , 1
CLAUD_F6_2243 , 11
CLAUD_F2_4401 , 1
CLAUD_F4_6758 , 35
CLAUD_F6_5652 , 1
CLAUD_F6_2592 , 1
CLAUD_F6_0577 , 1
CLAUD_F2_2605 , 1
CLAUD_F3_0730 , 3
CLAUD_F1_1356 , 1
CLAUD_F6_6776 , 1
CLAUD_F6_0714 , 3
CLAUD_F3_5999 , 1
CLAUD_F2_2440 , 1
CLAUD_F1_4347 , 1
CLAUD_F5_1009 , 11
CLAUD_F2_4881 , 3
CLAUD_F6_6232 , 1
CLAUD_F6_6050 , 5
CLAUD_F3_2222 , 1
CLAUD_F5_3190 , 3
CLAUD_F2_6522 , 25
CLAUD_F6_3349 , 1
CLAUD_F3_0167 , 1
CLAUD_F2_5836 , 3
CLAUD_F6_4799 , 1
CLAUD_F1_0978 , 1
CLAUD_F2_1192 , 1
CLAUD_F4_3237 , 1
CLAUD_F3_0028 , 5
CLAUD_F3_1301 , 3
CLAUD_F4_0146 , 1
CLAUD_F5_4371 , 7
CLAUD_F1_2432 , 107
CLAUD_F5_1376 , 1
CLAUD_F1_1829 , 1
CLAUD_F1_6156 , 1
CLAUD_F1_5848 , 3
CLAUD_F3_2494 , 7
CLAUD_F6_0933 , 1
CLAUD_F6_1071 , 1
CLAUD_F2_1848 , 13
CLAUD_F5_3297 , 7
CLAUD_F1_1349 , 1
CLAUD_F2_6307 , 7
CLAUD_F2_5246 , 31
CLAUD_F5_5655 , 29
CLAUD_F5_5483 , 1
CLAUD_F5_6632 , 1
CLAUD_F1_0464 , 3
CLAUD_F3_4438 , 1
CLAUD_F3_3220 , 1
CLAUD_F1_5514 , 1
CLAUD_F3_2887 , 3
CLAUD_F6_6233 , 1
CLAUD_F2_0926 , 21
CLAUD_F3_4577 , 1
CLAUD_F4_6315 , 5
CLAUD_F4_2631 , 1
CLAUD_F3_2710 , 3
CLAUD_F5_3711 , 1
CLAUD_F3_3804 , 5
CLAUD_F6_2198 , 7
CLAUD_F1_5358 , 3
CLAUD_F3_4806 , 5
CLAUD_F4_3685 , 3
CLAUD_F1_4791 , 37
CLAUD_F6_0444 , 23
CLAUD_F4_3606 , 25
CLAUD_F6_2234 , 1
CLAUD_F1_3898 , 1
CLAUD_F2_3928 , 7
CLAUD_F5_5162 , 1
CLAUD_F5_5272 , 5
CLAUD_F4_6221 , 3
CLAUD_F4_0385 , 1
CLAUD_F4_0006 , 1
CLAUD_F6_0420 , 3
CLAUD_F3_6387 , 1
CLAUD_F4_6538 , 97
CLAUD_F5_0319 , 3
CLAUD_F1_5161 , 5
CLAUD_F3_0231 , 1
CLAUD_F2_1350 , 15
CLAUD_F5_4754 , 5
CLAUD_F6_2616 , 1
CLAUD_F2_4759 , 9
CLAUD_F4_2459 , 1
CLAUD_F3_1034 , 17
CLAUD_F1_2418 , 3
CLAUD_F6_1633 , 19
CLAUD_F4_1801 , 1
CLAUD_F2_2844 , 3
CLAUD_F3_4030 , 3
CLAUD_F3_6290 , 1
CLAUD_F6_3071 , 1
CLAUD_F6_5676 , 1
CLAUD_F4_2472 , 5
CLAUD_F3_3227 , 1
CLAUD_F6_4997 , 3
CLAUD_F1_3851 , 5
CLAUD_F2_4215 , 1
CLAUD_F1_3739 , 7
CLAUD_F4_2424 , 5
CLAUD_F6_1276 , 29
CLAUD_F6_2708 , 33
CLAUD_F3_6612 , 1
CLAUD_F5_3673 , 3
CLAUD_F5_6560 , 1
CLAUD_F5_4308 , 5
CLAUD_F4_4564 , 1
CLAUD_F1_2040 , 1
CLAUD_F1_5820 , 1
CLAUD_F1_3169 , 5
CLAUD_F3_5612 , 1
CLAUD_F5_2579 , 123
CLAUD_F3_4488 , 1
CLAUD_F4_4772 , 1
CLAUD_F2_1893 , 1
CLAUD_F2_6214 , 1
CLAUD_F1_4992 , 3
CLAUD_F2_0057 , 1
CLAUD_F5_1999 , 29
CLAUD_F2_2139 , 1
CLAUD_F4_6569 , 9
CLAUD_F1_5828 , 1
CLAUD_F3_1323 , 1
CLAUD_F6_0705 , 1
CLAUD_F4_3707 , 43
CLAUD_F4_2598 , 7
CLAUD_F2_1618 , 3
CLAUD_F1_6170 , 1
CLAUD_F1_0441 , 7
CLAUD_F3_2323 , 1
CLAUD_F4_4724 , 3
CLAUD_F5_6523 , 11
CLAUD_F6_4595 , 7
CLAUD_F6_4831 , 3
CLAUD_F2_5434 , 1
CLAUD_F4_5137 , 7
CLAUD_F3_0690 , 1
CLAUD_F2_1074 , 3
CLAUD_F4_3337 , 1
CLAUD_F5_3117 , 11
CLAUD_F5_0725 , 3
CLAUD_F3_2216 , 5
CLAUD_F1_6595 , 1
CLAUD_F2_0512 , 1
CLAUD_F5_3559 , 7
CLAUD_F6_4112 , 1
CLAUD_F5_3003 , 25
CLAUD_F4_5474 , 1
CLAUD_F4_6001 , 1
CLAUD_F6_3292 , 1
CLAUD_F1_4493 , 1
CLAUD_F2_3483 , 1
CLAUD_F2_6274 , 3
CLAUD_F1_0267 , 3
CLAUD_F6_2033 , 1
