CLAUD_F6_4656 , 3
CLAUD_F6_5381 , 1
CLAUD_F2_0552 , 2
CLAUD_F4_5281 , 1
CLAUD_F1_0413 , 13
CLAUD_F4_3510 , 2
CLAUD_F2_1011 , 3
CLAUD_F2_4803 , 5
CLAUD_F4_0640 , 15
CLAUD_F2_1267 , 18
CLAUD_F5_5088 , 1
CLAUD_F4_4708 , 7
CLAUD_F3_6155 , 9
CLAUD_F2_3392 , 1
CLAUD_F6_2668 , 32
CLAUD_F5_0145 , 6
CLAUD_F2_2915 , 1
CLAUD_F1_2763 , 1
CLAUD_F4_1986 , 14
CLAUD_F1_4465 , 3
CLAUD_F4_0812 , 2
CLAUD_F2_4483 , 1
CLAUD_F6_3941 , 6
CLAUD_F1_0953 , 9
CLAUD_F1_5484 , 1
CLAUD_F1_5538 , 4
CLAUD_F5_5924 , 8
CLAUD_F5_5864 , 3
CLAUD_F4_2028 , 1
CLAUD_F1_4451 , 10
CLAUD_F6_6536 , 1
CLAUD_F6_1436 , 6
CLAUD_F3_1299 , 2
CLAUD_F3_0780 , 1
CLAUD_F2_6586 , 7
CLAUD_F1_4139 , 2
CLAUD_F2_0842 , 1
CLAUD_F3_5096 , 14
CLAUD_F2_0722 , 1
CLAUD_F2_5066 , 11
CLAUD_F5_4111 , 20
CLAUD_F6_0479 , 15
CLAUD_F3_3992 , 11
CLAUD_F1_0798 , 2
CLAUD_F5_2292 , 33
CLAUD_F3_5067 , 6
CLAUD_F3_5621 , 4
CLAUD_F4_0879 , 3
CLAUD_F3_1264 , 2
CLAUD_F1_4399 , 1
CLAUD_F6_1309 , 1
CLAUD_F6_5013 , 2
CLAUD_F4_1520 , 1
CLAUD_F3_4143 , 1
CLAUD_F1_1565 , 1
CLAUD_F3_0657 , 1
CLAUD_F4_3130 , 1
CLAUD_F5_1757 , 1
CLAUD_F5_2566 , 27
CLAUD_F6_1906 , 1
CLAUD_F4_6543 , 26
CLAUD_F5_3123 , 1
CLAUD_F1_0949 , 15
CLAUD_F6_1784 , 23
CLAUD_F2_4423 , 13
CLAUD_F6_0765 , 6
CLAUD_F4_3229 , 4
CLAUD_F2_1433 , 34
CLAUD_F2_1038 , 25
CLAUD_F2_4191 , 13
CLAUD_F1_3755 , 17
CLAUD_F3_3721 , 1
CLAUD_F3_3587 , 1
CLAUD_F4_4008 , 15
CLAUD_F6_5929 , 1
CLAUD_F2_1710 , 1
CLAUD_F5_2664 , 8
CLAUD_F2_6049 , 17
CLAUD_F1_3428 , 16
CLAUD_F5_6292 , 1
CLAUD_F3_6359 , 3
CLAUD_F3_3972 , 13
CLAUD_F1_5394 , 1
CLAUD_F6_4375 , 9
CLAUD_F1_5875 , 5
CLAUD_F3_1897 , 4
CLAUD_F2_2599 , 1
CLAUD_F4_2274 , 1
CLAUD_F4_3812 , 3
CLAUD_F4_1767 , 1
CLAUD_F2_4091 , 3
CLAUD_F2_6121 , 3
CLAUD_F2_3725 , 3
CLAUD_F2_0183 , 3
CLAUD_F3_2252 , 3
CLAUD_F1_4134 , 10
CLAUD_F2_4768 , 16
CLAUD_F6_1274 , 1
CLAUD_F1_3678 , 2
CLAUD_F6_3499 , 7
CLAUD_F6_2325 , 2
CLAUD_F2_0252 , 2
CLAUD_F3_0252 , 1
CLAUD_F5_1192 , 2
CLAUD_F2_3431 , 1
CLAUD_F1_6871 , 1
CLAUD_F3_0065 , 6
CLAUD_F2_6273 , 3
CLAUD_F4_0085 , 2
CLAUD_F3_2443 , 10
CLAUD_F2_0962 , 2
CLAUD_F6_2751 , 8
CLAUD_F2_2029 , 2
CLAUD_F5_4502 , 2
CLAUD_F6_0252 , 19
CLAUD_F2_3074 , 1
CLAUD_F3_4349 , 5
CLAUD_F2_5247 , 13
CLAUD_F5_1322 , 9
CLAUD_F3_5468 , 1
CLAUD_F1_2375 , 3
CLAUD_F3_0625 , 1
CLAUD_F3_4396 , 3
CLAUD_F6_4775 , 9
CLAUD_F2_0190 , 15
CLAUD_F3_1054 , 3
CLAUD_F6_2417 , 1
CLAUD_F1_3047 , 2
CLAUD_F2_4476 , 1
CLAUD_F1_3334 , 1
CLAUD_F3_2797 , 1
CLAUD_F5_5196 , 1
CLAUD_F6_1624 , 3
CLAUD_F1_3354 , 6
CLAUD_F4_0574 , 10
CLAUD_F3_6577 , 1
CLAUD_F3_3036 , 3
CLAUD_F3_5600 , 9
CLAUD_F6_1788 , 15
CLAUD_F6_3124 , 2
CLAUD_F6_1793 , 5
CLAUD_F3_3912 , 3
CLAUD_F4_0147 , 2
CLAUD_F3_3092 , 3
CLAUD_F4_6530 , 1
CLAUD_F2_6412 , 1
CLAUD_F4_4493 , 2
CLAUD_F1_1955 , 1
CLAUD_F3_1570 , 1
CLAUD_F1_5329 , 2
CLAUD_F6_3375 , 2
CLAUD_F2_4858 , 1
CLAUD_F1_4035 , 2
CLAUD_F1_2305 , 1
CLAUD_F3_2674 , 3
CLAUD_F6_6754 , 5
CLAUD_F5_1315 , 16
CLAUD_F3_3585 , 2
CLAUD_F1_6747 , 1
CLAUD_F3_1952 , 18
CLAUD_F1_6406 , 1
CLAUD_F2_5409 , 1
CLAUD_F6_3766 , 1
CLAUD_F1_1705 , 4
CLAUD_F5_3932 , 49
CLAUD_F5_6635 , 2
CLAUD_F5_4545 , 1
CLAUD_F2_5611 , 1
CLAUD_F3_5473 , 4
CLAUD_F6_4576 , 16
CLAUD_F1_2279 , 1
CLAUD_F2_3109 , 2
CLAUD_F2_0926 , 9
CLAUD_F2_4058 , 2
CLAUD_F2_3878 , 1
CLAUD_F2_4232 , 1
CLAUD_F3_4584 , 1
CLAUD_F2_1252 , 1
CLAUD_F6_2614 , 2
CLAUD_F1_1870 , 2
CLAUD_F3_4208 , 17
CLAUD_F3_1901 , 3
CLAUD_F2_1217 , 1
CLAUD_F5_0742 , 1
CLAUD_F2_2148 , 1
CLAUD_F5_4412 , 18
CLAUD_F3_6465 , 3
CLAUD_F6_1201 , 22
CLAUD_F5_6759 , 1
CLAUD_F4_0484 , 2
CLAUD_F2_4487 , 11
CLAUD_F5_3753 , 1
CLAUD_F3_0133 , 2
CLAUD_F1_1040 , 13
CLAUD_F6_6470 , 1
CLAUD_F2_3027 , 1
CLAUD_F2_3887 , 6
CLAUD_F2_3374 , 1
CLAUD_F4_4107 , 1
CLAUD_F3_2341 , 1
CLAUD_F1_5395 , 1
CLAUD_F2_1008 , 5
CLAUD_F2_0009 , 36
CLAUD_F3_6227 , 3
CLAUD_F6_1536 , 5
CLAUD_F2_1862 , 1
CLAUD_F4_5125 , 3
CLAUD_F6_4480 , 1
CLAUD_F6_3286 , 2
CLAUD_F4_3516 , 13
CLAUD_F3_4787 , 6
CLAUD_F4_2803 , 2
CLAUD_F6_6151 , 11
CLAUD_F1_3297 , 2
CLAUD_F1_0344 , 5
CLAUD_F3_1682 , 1
CLAUD_F6_4680 , 3
CLAUD_F5_4216 , 2
CLAUD_F6_0566 , 7
CLAUD_F6_2101 , 2
CLAUD_F3_0097 , 1
CLAUD_F2_2992 , 2
CLAUD_F2_0151 , 3
CLAUD_F2_0273 , 7
CLAUD_F1_3552 , 1
CLAUD_F5_5370 , 30
CLAUD_F3_2806 , 3
CLAUD_F3_6302 , 10
CLAUD_F4_5130 , 4
CLAUD_F3_4374 , 2
CLAUD_F1_0210 , 1
CLAUD_F3_3574 , 1
CLAUD_F4_5778 , 1
CLAUD_F6_2194 , 2
CLAUD_F6_5898 , 1
CLAUD_F6_5901 , 2
CLAUD_F5_1750 , 1
CLAUD_F5_5915 , 1
CLAUD_F6_2635 , 3
CLAUD_F2_0537 , 2
CLAUD_F1_5558 , 4
CLAUD_F2_1966 , 1
CLAUD_F2_5634 , 6
CLAUD_F5_2289 , 37
CLAUD_F4_6096 , 16
CLAUD_F6_4451 , 1
CLAUD_F4_3296 , 4
CLAUD_F1_1018 , 32
CLAUD_F1_2935 , 1
CLAUD_F4_3406 , 3
CLAUD_F2_3661 , 3
CLAUD_F4_2549 , 1
CLAUD_F6_3508 , 1
CLAUD_F4_5033 , 8
CLAUD_F1_2175 , 1
CLAUD_F5_5661 , 2
CLAUD_F1_5176 , 8
CLAUD_F5_0741 , 2
CLAUD_F5_6388 , 1
CLAUD_F3_1194 , 18
CLAUD_F6_6751 , 4
CLAUD_F4_2385 , 2
CLAUD_F4_4525 , 1
CLAUD_F4_6855 , 20
CLAUD_F3_0283 , 1
CLAUD_F5_5480 , 2
CLAUD_F2_2579 , 5
CLAUD_F5_2098 , 2
CLAUD_F4_6340 , 10
CLAUD_F4_6625 , 1
CLAUD_F4_2670 , 19
CLAUD_F1_3919 , 1
CLAUD_F4_1454 , 1
CLAUD_F5_3421 , 1
CLAUD_F1_4227 , 1
CLAUD_F6_4190 , 1
CLAUD_F4_0497 , 5
CLAUD_F6_1799 , 1
CLAUD_F3_2275 , 4
CLAUD_F1_3695 , 2
CLAUD_F3_1259 , 2
CLAUD_F3_6576 , 1
CLAUD_F3_6298 , 18
CLAUD_F5_4333 , 4
CLAUD_F5_6443 , 1
CLAUD_F3_0178 , 2
CLAUD_F5_3053 , 4
CLAUD_F1_6141 , 1
CLAUD_F4_1270 , 6
CLAUD_F2_1001 , 13
CLAUD_F5_0442 , 1
CLAUD_F6_5966 , 1
CLAUD_F2_4448 , 1
CLAUD_F6_4353 , 1
CLAUD_F5_5112 , 2
CLAUD_F1_2158 , 14
CLAUD_F2_3359 , 1
CLAUD_F1_4404 , 1
CLAUD_F4_6914 , 1
CLAUD_F4_0360 , 20
CLAUD_F2_6494 , 1
CLAUD_F1_3773 , 4
CLAUD_F2_3556 , 2
CLAUD_F4_4219 , 4
CLAUD_F1_3408 , 10
CLAUD_F5_5875 , 18
CLAUD_F2_5259 , 2
CLAUD_F2_5866 , 2
CLAUD_F4_1134 , 4
CLAUD_F6_4046 , 1
CLAUD_F1_2184 , 9
CLAUD_F4_5879 , 2
CLAUD_F4_2850 , 11
CLAUD_F3_5352 , 2
CLAUD_F4_4488 , 1
CLAUD_F6_4528 , 10
CLAUD_F1_4567 , 1
CLAUD_F4_5495 , 1
CLAUD_F4_4591 , 2
CLAUD_F6_0473 , 18
CLAUD_F2_6032 , 4
CLAUD_F1_6398 , 1
CLAUD_F4_0179 , 2
CLAUD_F2_0758 , 9
CLAUD_F2_0184 , 3
CLAUD_F3_0407 , 11
CLAUD_F5_6735 , 2
CLAUD_F4_0265 , 2
CLAUD_F2_1156 , 2
CLAUD_F6_3265 , 1
CLAUD_F2_0363 , 32
CLAUD_F5_4473 , 1
CLAUD_F1_1895 , 31
CLAUD_F3_4731 , 2
CLAUD_F4_4799 , 1
CLAUD_F6_6004 , 1
CLAUD_F4_5253 , 2
CLAUD_F6_2060 , 2
CLAUD_F3_3445 , 15
CLAUD_F2_3393 , 1
CLAUD_F5_5210 , 2
CLAUD_F4_5745 , 1
CLAUD_F3_6596 , 9
CLAUD_F2_0709 , 2
CLAUD_F2_2860 , 2
CLAUD_F5_2860 , 1
CLAUD_F1_4430 , 2
CLAUD_F3_1043 , 1
CLAUD_F4_5346 , 2
CLAUD_F2_0222 , 3
CLAUD_F1_4728 , 1
CLAUD_F5_5850 , 2
CLAUD_F4_6752 , 24
CLAUD_F3_6252 , 2
CLAUD_F3_4637 , 2
CLAUD_F5_4340 , 3
CLAUD_F2_6634 , 1
CLAUD_F1_5436 , 2
CLAUD_F3_3791 , 1
CLAUD_F2_3219 , 3
CLAUD_F1_2776 , 1
CLAUD_F2_2487 , 2
CLAUD_F3_6459 , 15
CLAUD_F3_5796 , 1
CLAUD_F4_3257 , 2
CLAUD_F4_5875 , 5
CLAUD_F5_4018 , 2
CLAUD_F2_1621 , 1
CLAUD_F5_0924 , 23
CLAUD_F6_3788 , 1
CLAUD_F2_6028 , 7
CLAUD_F2_1381 , 9
CLAUD_F1_4950 , 1
CLAUD_F4_5521 , 1
CLAUD_F2_1531 , 1
CLAUD_F4_5987 , 1
CLAUD_F3_4198 , 3
CLAUD_F3_6426 , 1
CLAUD_F2_5619 , 3
CLAUD_F4_4407 , 3
CLAUD_F6_2849 , 33
CLAUD_F5_3488 , 1
CLAUD_F6_4856 , 3
CLAUD_F5_1751 , 1
CLAUD_F1_2426 , 60
CLAUD_F2_5771 , 2
CLAUD_F4_6392 , 7
CLAUD_F6_0259 , 6
CLAUD_F3_0991 , 16
CLAUD_F4_4903 , 2
CLAUD_F2_5401 , 2
CLAUD_F1_1740 , 10
CLAUD_F1_2363 , 20
CLAUD_F3_2198 , 2
CLAUD_F4_1054 , 2
CLAUD_F2_5824 , 1
CLAUD_F3_4115 , 8
CLAUD_F2_3884 , 1
CLAUD_F5_0286 , 4
CLAUD_F1_4088 , 4
CLAUD_F5_2031 , 9
CLAUD_F6_1527 , 22
CLAUD_F6_3981 , 1
CLAUD_F5_4305 , 4
CLAUD_F4_3705 , 17
CLAUD_F6_0764 , 13
CLAUD_F3_4563 , 1
CLAUD_F4_2058 , 16
CLAUD_F1_5960 , 2
CLAUD_F6_6712 , 1
CLAUD_F1_2865 , 1
CLAUD_F6_2797 , 1
CLAUD_F3_3424 , 1
CLAUD_F1_1033 , 18
CLAUD_F3_3740 , 1
CLAUD_F2_4339 , 39
CLAUD_F1_5808 , 1
CLAUD_F5_2500 , 2
CLAUD_F2_1643 , 6
CLAUD_F6_1938 , 1
CLAUD_F2_6526 , 1
CLAUD_F4_5449 , 1
CLAUD_F5_3500 , 10
CLAUD_F3_3469 , 2
CLAUD_F6_5047 , 2
CLAUD_F3_2278 , 4
CLAUD_F6_3388 , 1
CLAUD_F4_2253 , 5
CLAUD_F6_5416 , 1
CLAUD_F3_4650 , 2
CLAUD_F5_2572 , 50
CLAUD_F4_3353 , 8
CLAUD_F2_5881 , 4
CLAUD_F5_0861 , 1
CLAUD_F4_1185 , 2
CLAUD_F1_1197 , 3
CLAUD_F5_5706 , 2
CLAUD_F1_5640 , 1
CLAUD_F4_6547 , 14
CLAUD_F1_1384 , 2
CLAUD_F1_6269 , 1
CLAUD_F1_1440 , 1
CLAUD_F4_5272 , 1
CLAUD_F2_0606 , 16
CLAUD_F5_0198 , 3
CLAUD_F1_4976 , 10
CLAUD_F6_4727 , 1
CLAUD_F2_4408 , 1
CLAUD_F2_0192 , 12
CLAUD_F1_3121 , 5
CLAUD_F1_0752 , 6
CLAUD_F4_0466 , 3
CLAUD_F4_6234 , 3
CLAUD_F4_0862 , 6
CLAUD_F2_6482 , 1
CLAUD_F6_3724 , 1
CLAUD_F3_1957 , 9
CLAUD_F4_6846 , 12
CLAUD_F2_5546 , 1
CLAUD_F1_1894 , 33
CLAUD_F4_0494 , 8
CLAUD_F5_1188 , 9
CLAUD_F6_1772 , 43
CLAUD_F3_5662 , 1
CLAUD_F1_6452 , 6
CLAUD_F1_5882 , 2
CLAUD_F1_5603 , 3
CLAUD_F6_6375 , 1
CLAUD_F6_0094 , 1
CLAUD_F6_0111 , 1
CLAUD_F1_2730 , 2
CLAUD_F3_5737 , 1
CLAUD_F1_6107 , 2
CLAUD_F3_1118 , 9
CLAUD_F6_5085 , 1
CLAUD_F3_4682 , 1
CLAUD_F1_1090 , 1
CLAUD_F6_0609 , 1
CLAUD_F2_1714 , 1
CLAUD_F3_5677 , 7
CLAUD_F6_6655 , 2
CLAUD_F1_1448 , 23
CLAUD_F2_2975 , 2
CLAUD_F2_0942 , 1
CLAUD_F5_2185 , 3
CLAUD_F5_2090 , 7
CLAUD_F3_3859 , 17
CLAUD_F6_5755 , 2
CLAUD_F6_2738 , 1
CLAUD_F3_6226 , 6
CLAUD_F2_3550 , 8
CLAUD_F1_3479 , 1
CLAUD_F4_3159 , 2
CLAUD_F4_0295 , 4
CLAUD_F2_5413 , 1
CLAUD_F4_3583 , 7
CLAUD_F3_1700 , 7
CLAUD_F1_3231 , 2
CLAUD_F6_5828 , 1
CLAUD_F2_2150 , 2
CLAUD_F2_4563 , 8
CLAUD_F3_2362 , 6
CLAUD_F3_2209 , 1
CLAUD_F2_2957 , 1
CLAUD_F2_2871 , 5
CLAUD_F5_2548 , 6
CLAUD_F4_3669 , 5
CLAUD_F4_5199 , 1
CLAUD_F6_1346 , 5
CLAUD_F6_3187 , 14
CLAUD_F1_5258 , 1
CLAUD_F3_1068 , 3
CLAUD_F6_1102 , 24
CLAUD_F1_0511 , 1
CLAUD_F2_1190 , 1
CLAUD_F5_2451 , 2
CLAUD_F4_6358 , 1
CLAUD_F2_3979 , 4
CLAUD_F1_6276 , 4
CLAUD_F1_2357 , 6
CLAUD_F2_3608 , 2
CLAUD_F1_5792 , 1
CLAUD_F5_4944 , 3
CLAUD_F4_0216 , 6
CLAUD_F2_4951 , 1
CLAUD_F6_0981 , 49
CLAUD_F1_5668 , 12
CLAUD_F3_5224 , 1
CLAUD_F1_0937 , 2
CLAUD_F2_4973 , 1
CLAUD_F2_2749 , 1
CLAUD_F1_0788 , 1
CLAUD_F3_0941 , 3
CLAUD_F2_5459 , 2
CLAUD_F4_4258 , 1
CLAUD_F6_6568 , 1
CLAUD_F3_5160 , 18
CLAUD_F3_5316 , 45
CLAUD_F1_4807 , 1
CLAUD_F6_5082 , 1
CLAUD_F4_0064 , 4
CLAUD_F5_0726 , 1
CLAUD_F2_2476 , 1
CLAUD_F5_3214 , 2
CLAUD_F2_5325 , 33
CLAUD_F4_5491 , 1
CLAUD_F1_5969 , 12
CLAUD_F4_3777 , 2
CLAUD_F4_6343 , 8
CLAUD_F3_2772 , 2
CLAUD_F1_6612 , 1
CLAUD_F2_4941 , 6
CLAUD_F4_6331 , 1
CLAUD_F2_4826 , 6
CLAUD_F6_3832 , 2
CLAUD_F1_6137 , 1
CLAUD_F2_2003 , 1
CLAUD_F1_1715 , 2
CLAUD_F6_4758 , 40
CLAUD_F1_2780 , 2
CLAUD_F3_5278 , 7
CLAUD_F5_1356 , 2
CLAUD_F5_2154 , 2
CLAUD_F2_0862 , 1
CLAUD_F1_4438 , 1
CLAUD_F6_3379 , 1
CLAUD_F1_1793 , 27
CLAUD_F3_1729 , 1
CLAUD_F2_0271 , 1
CLAUD_F2_2793 , 1
CLAUD_F3_2560 , 1
CLAUD_F2_1597 , 13
CLAUD_F6_3882 , 17
CLAUD_F3_5599 , 1
CLAUD_F5_3110 , 1
CLAUD_F2_1821 , 15
CLAUD_F2_3177 , 2
CLAUD_F1_5451 , 2
CLAUD_F4_1636 , 1
CLAUD_F6_4042 , 1
CLAUD_F2_2725 , 1
CLAUD_F6_0598 , 1
CLAUD_F1_6383 , 24
CLAUD_F2_0048 , 2
CLAUD_F6_6052 , 2
CLAUD_F5_0796 , 13
CLAUD_F2_3522 , 4
CLAUD_F6_3293 , 3
CLAUD_F6_2964 , 1
CLAUD_F6_2043 , 3
CLAUD_F2_0757 , 10
CLAUD_F3_0310 , 1
CLAUD_F2_4638 , 7
CLAUD_F2_1526 , 1
CLAUD_F6_2608 , 2
CLAUD_F5_4823 , 1
CLAUD_F2_1991 , 1
CLAUD_F2_3869 , 1
CLAUD_F2_4288 , 1
CLAUD_F2_1967 , 1
CLAUD_F1_5316 , 6
CLAUD_F5_5773 , 1
CLAUD_F5_0059 , 7
CLAUD_F5_1265 , 1
CLAUD_F4_4650 , 3
CLAUD_F3_2900 , 5
CLAUD_F6_3497 , 3
CLAUD_F6_2905 , 13
CLAUD_F1_4763 , 2
CLAUD_F4_6204 , 2
CLAUD_F2_0729 , 2
CLAUD_F5_3467 , 10
CLAUD_F3_2880 , 2
CLAUD_F3_1614 , 10
CLAUD_F1_6222 , 3
CLAUD_F1_6842 , 1
CLAUD_F4_0093 , 1
CLAUD_F1_5728 , 8
CLAUD_F2_6622 , 8
CLAUD_F5_4436 , 1
CLAUD_F3_5511 , 1
CLAUD_F4_0910 , 4
CLAUD_F1_6339 , 1
CLAUD_F5_0090 , 1
CLAUD_F5_0568 , 12
CLAUD_F2_5861 , 2
CLAUD_F5_3695 , 7
CLAUD_F2_3962 , 2
CLAUD_F5_3485 , 1
CLAUD_F3_3206 , 2
CLAUD_F1_5491 , 3
CLAUD_F4_4743 , 7
CLAUD_F1_2494 , 3
CLAUD_F4_0667 , 16
CLAUD_F5_4287 , 15
CLAUD_F3_6621 , 2
CLAUD_F1_1607 , 2
CLAUD_F1_0270 , 7
CLAUD_F6_5449 , 1
CLAUD_F4_6581 , 15
CLAUD_F1_6860 , 4
CLAUD_F5_4748 , 1
CLAUD_F5_5606 , 1
CLAUD_F2_4665 , 4
CLAUD_F1_6724 , 1
CLAUD_F5_2301 , 20
CLAUD_F4_1094 , 1
CLAUD_F6_1682 , 1
CLAUD_F4_6790 , 5
CLAUD_F6_2568 , 1
CLAUD_F4_2518 , 1
CLAUD_F3_3815 , 4
CLAUD_F4_3242 , 1
CLAUD_F6_6048 , 2
CLAUD_F1_6781 , 9
CLAUD_F6_3434 , 7
CLAUD_F1_1336 , 1
CLAUD_F6_2558 , 10
CLAUD_F4_4785 , 1
CLAUD_F5_4602 , 12
CLAUD_F4_4544 , 1
CLAUD_F3_6622 , 1
CLAUD_F6_3644 , 10
CLAUD_F5_2896 , 1
CLAUD_F3_3419 , 1
CLAUD_F3_0762 , 2
CLAUD_F2_0264 , 1
CLAUD_F5_5833 , 3
CLAUD_F1_1958 , 2
CLAUD_F4_3480 , 6
CLAUD_F1_1066 , 1
CLAUD_F2_0860 , 2
CLAUD_F5_1002 , 4
CLAUD_F4_5704 , 6
CLAUD_F2_4372 , 1
CLAUD_F1_2542 , 1
CLAUD_F3_3937 , 8
CLAUD_F4_6725 , 15
CLAUD_F6_0354 , 7
CLAUD_F3_6099 , 1
CLAUD_F2_5331 , 25
CLAUD_F1_0068 , 1
CLAUD_F2_5976 , 4
CLAUD_F5_5799 , 1
CLAUD_F6_3790 , 1
CLAUD_F5_4092 , 3
CLAUD_F4_1084 , 1
CLAUD_F6_6029 , 37
CLAUD_F2_0993 , 20
CLAUD_F1_5046 , 2
