CLAUD_F1_0503 , 1
CLAUD_F1_0509 , 1
CLAUD_F1_0510 , 1
CLAUD_F1_0519 , 1
CLAUD_F1_0520 , 1
CLAUD_F1_0521 , 1
CLAUD_F1_0524 , 1
CLAUD_F1_0526 , 9
CLAUD_F1_0527 , 9
CLAUD_F1_0528 , 9
CLAUD_F1_0529 , 9
CLAUD_F1_0530 , 8
CLAUD_F1_0531 , 7
CLAUD_F1_0532 , 6
CLAUD_F1_0533 , 5
CLAUD_F1_0534 , 4
CLAUD_F1_0535 , 4
CLAUD_F1_0536 , 3
CLAUD_F1_0537 , 1
CLAUD_F1_0538 , 1
CLAUD_F1_0563 , 1
CLAUD_F1_0565 , 1
CLAUD_F1_0566 , 1
CLAUD_F1_0571 , 2
CLAUD_F1_0574 , 1
CLAUD_F1_0578 , 2
CLAUD_F1_0581 , 1
CLAUD_F1_0582 , 1
CLAUD_F1_0586 , 1
CLAUD_F1_0591 , 1
CLAUD_F1_0592 , 1
CLAUD_F1_0593 , 1
CLAUD_F1_0594 , 1
CLAUD_F1_0595 , 1
CLAUD_F1_0603 , 1
CLAUD_F1_0607 , 2
CLAUD_F1_0610 , 1
CLAUD_F1_0612 , 1
CLAUD_F1_0619 , 1
CLAUD_F1_0641 , 1
CLAUD_F1_0642 , 1
CLAUD_F1_0649 , 1
CLAUD_F1_0650 , 1
CLAUD_F1_0651 , 1
CLAUD_F1_0653 , 1
CLAUD_F1_0654 , 1
CLAUD_F1_0655 , 1
CLAUD_F1_0656 , 1
CLAUD_F1_0674 , 1
CLAUD_F1_0679 , 1
CLAUD_F1_0682 , 2
CLAUD_F1_0685 , 1
CLAUD_F1_0686 , 1
CLAUD_F1_0688 , 1
CLAUD_F1_0690 , 1
CLAUD_F1_0695 , 4
CLAUD_F1_0696 , 4
CLAUD_F1_0697 , 4
CLAUD_F1_0698 , 4
CLAUD_F1_0699 , 4
CLAUD_F1_0700 , 3
CLAUD_F1_0701 , 3
CLAUD_F1_0702 , 3
CLAUD_F1_0703 , 3
CLAUD_F1_0704 , 3
CLAUD_F1_0705 , 3
CLAUD_F1_0706 , 2
CLAUD_F1_0707 , 2
CLAUD_F1_0708 , 1
CLAUD_F1_0709 , 1
CLAUD_F1_0710 , 1
CLAUD_F1_0711 , 1
CLAUD_F1_0713 , 3
CLAUD_F1_0714 , 3
CLAUD_F1_0715 , 1
CLAUD_F1_0719 , 1
CLAUD_F1_0721 , 1
CLAUD_F1_0729 , 1
CLAUD_F1_0731 , 1
CLAUD_F1_0732 , 1
CLAUD_F1_0734 , 1
CLAUD_F1_0737 , 1
CLAUD_F1_0740 , 1
CLAUD_F1_0743 , 3
CLAUD_F1_0744 , 3
CLAUD_F1_0745 , 3
CLAUD_F1_0746 , 3
CLAUD_F1_0747 , 2
CLAUD_F1_0748 , 2
CLAUD_F1_0749 , 2
CLAUD_F1_0750 , 3
CLAUD_F1_0751 , 2
CLAUD_F1_0752 , 2
CLAUD_F1_0753 , 2
CLAUD_F1_0754 , 2
CLAUD_F1_0755 , 1
CLAUD_F1_0756 , 1
CLAUD_F1_0757 , 1
CLAUD_F1_0758 , 1
CLAUD_F1_0759 , 1
CLAUD_F1_0760 , 1
CLAUD_F1_0762 , 2
CLAUD_F1_0769 , 1
CLAUD_F1_0771 , 1
CLAUD_F1_0772 , 1
CLAUD_F1_0773 , 1
CLAUD_F1_0778 , 4
CLAUD_F1_0779 , 2
CLAUD_F1_0782 , 1
CLAUD_F1_0792 , 1
CLAUD_F1_0793 , 2
CLAUD_F1_0804 , 1
CLAUD_F1_0805 , 1
CLAUD_F1_0806 , 1
CLAUD_F1_0815 , 1
CLAUD_F1_0818 , 2
CLAUD_F1_0819 , 2
CLAUD_F1_0820 , 1
CLAUD_F1_0828 , 1
CLAUD_F1_0829 , 1
CLAUD_F1_0830 , 1
CLAUD_F1_0834 , 1
CLAUD_F1_0837 , 1
CLAUD_F1_0844 , 1
CLAUD_F1_0848 , 1
CLAUD_F1_0849 , 1
CLAUD_F1_0851 , 2
CLAUD_F1_0869 , 5
CLAUD_F1_0870 , 5
CLAUD_F1_0871 , 5
CLAUD_F1_0872 , 5
CLAUD_F1_0873 , 4
CLAUD_F1_0874 , 3
CLAUD_F1_0875 , 2
CLAUD_F1_0881 , 1
CLAUD_F1_0887 , 1
CLAUD_F1_0888 , 1
CLAUD_F1_0892 , 1
CLAUD_F1_0898 , 1
CLAUD_F1_0902 , 3
CLAUD_F1_0903 , 3
CLAUD_F1_0904 , 1
CLAUD_F1_0905 , 2
CLAUD_F1_0919 , 1
CLAUD_F1_0920 , 1
CLAUD_F1_0929 , 1
CLAUD_F1_0930 , 1
CLAUD_F1_0938 , 1
CLAUD_F1_0939 , 1
CLAUD_F1_0942 , 1
CLAUD_F1_0945 , 1
CLAUD_F1_0948 , 4
CLAUD_F1_0949 , 4
CLAUD_F1_0950 , 4
CLAUD_F1_0951 , 4
CLAUD_F1_0952 , 4
CLAUD_F1_0953 , 3
CLAUD_F1_0954 , 1
CLAUD_F1_0955 , 1
CLAUD_F1_0957 , 1
CLAUD_F1_0965 , 1
CLAUD_F1_0976 , 1
CLAUD_F1_0979 , 1
CLAUD_F1_0982 , 2
CLAUD_F1_0983 , 1
CLAUD_F1_0984 , 1
CLAUD_F1_0986 , 1
CLAUD_F1_0990 , 1
CLAUD_F1_0995 , 1
CLAUD_F1_0996 , 2
CLAUD_F1_0997 , 1
CLAUD_F1_0998 , 1
CLAUD_F1_1003 , 2
CLAUD_F1_1004 , 2
CLAUD_F1_1005 , 2
CLAUD_F1_1006 , 1
CLAUD_F1_1011 , 2
CLAUD_F1_1018 , 9
CLAUD_F1_1019 , 9
CLAUD_F1_1020 , 9
CLAUD_F1_1021 , 10
CLAUD_F1_1022 , 8
CLAUD_F1_1023 , 5
CLAUD_F1_1024 , 5
CLAUD_F1_1025 , 4
CLAUD_F1_1026 , 4
CLAUD_F1_1027 , 3
CLAUD_F1_1028 , 3
CLAUD_F1_1029 , 3
CLAUD_F1_1030 , 2
CLAUD_F1_1031 , 2
CLAUD_F1_1032 , 1
CLAUD_F1_1033 , 7
CLAUD_F1_1034 , 6
CLAUD_F1_1035 , 4
CLAUD_F1_1036 , 2
CLAUD_F1_1037 , 2
CLAUD_F1_1038 , 1
CLAUD_F1_1039 , 5
CLAUD_F1_1040 , 5
CLAUD_F1_1041 , 4
CLAUD_F1_1042 , 3
CLAUD_F1_1043 , 2
CLAUD_F1_1044 , 1
CLAUD_F1_1049 , 1
CLAUD_F1_1050 , 1
CLAUD_F1_1052 , 9
CLAUD_F1_1053 , 7
CLAUD_F1_1054 , 6
CLAUD_F1_1055 , 4
CLAUD_F1_1056 , 4
CLAUD_F1_1057 , 4
CLAUD_F1_1058 , 4
CLAUD_F1_1059 , 4
CLAUD_F1_1060 , 3
CLAUD_F1_1061 , 3
CLAUD_F1_1062 , 3
CLAUD_F1_1063 , 2
CLAUD_F1_1064 , 1
CLAUD_F1_1067 , 1
CLAUD_F1_1068 , 1
CLAUD_F1_1079 , 1
CLAUD_F1_1080 , 1
CLAUD_F1_1081 , 1
CLAUD_F1_1086 , 2
CLAUD_F1_1087 , 2
CLAUD_F1_1089 , 1
CLAUD_F1_1093 , 1
CLAUD_F1_1105 , 1
CLAUD_F1_1109 , 1
CLAUD_F1_1111 , 2
CLAUD_F1_1112 , 3
CLAUD_F1_1113 , 2
CLAUD_F1_1114 , 1
CLAUD_F1_1118 , 1
CLAUD_F1_1119 , 1
CLAUD_F1_1120 , 1
CLAUD_F1_1121 , 1
CLAUD_F1_1124 , 1
CLAUD_F1_1125 , 1
CLAUD_F1_1128 , 2
CLAUD_F1_1129 , 1
CLAUD_F1_1134 , 1
CLAUD_F1_1138 , 1
CLAUD_F1_1143 , 5
CLAUD_F1_1144 , 2
CLAUD_F1_1145 , 1
CLAUD_F1_1146 , 2
CLAUD_F1_1147 , 1
CLAUD_F1_1172 , 5
CLAUD_F1_1173 , 5
CLAUD_F1_1174 , 5
CLAUD_F1_1175 , 5
CLAUD_F1_1176 , 5
CLAUD_F1_1177 , 6
CLAUD_F1_1178 , 5
CLAUD_F1_1179 , 2
CLAUD_F1_1180 , 2
CLAUD_F1_1181 , 2
CLAUD_F1_1182 , 2
CLAUD_F1_1183 , 1
CLAUD_F1_1185 , 2
CLAUD_F1_1186 , 2
CLAUD_F1_1187 , 2
CLAUD_F1_1188 , 1
CLAUD_F1_1191 , 2
CLAUD_F1_1192 , 2
CLAUD_F1_1193 , 2
CLAUD_F1_1194 , 2
CLAUD_F1_1195 , 2
CLAUD_F1_1197 , 1
CLAUD_F1_1198 , 1
CLAUD_F1_1202 , 1
CLAUD_F1_1203 , 1
CLAUD_F1_1204 , 1
CLAUD_F1_1209 , 2
CLAUD_F1_1210 , 2
CLAUD_F1_1213 , 1
CLAUD_F1_1216 , 1
CLAUD_F1_1227 , 1
CLAUD_F1_1228 , 2
CLAUD_F1_1231 , 1
CLAUD_F1_1234 , 1
CLAUD_F1_1235 , 1
CLAUD_F1_1236 , 1
CLAUD_F1_1237 , 1
CLAUD_F1_1240 , 1
CLAUD_F1_1244 , 1
CLAUD_F1_1245 , 1
CLAUD_F1_1247 , 1
CLAUD_F1_1254 , 12
CLAUD_F1_1255 , 12
CLAUD_F1_1256 , 12
CLAUD_F1_1257 , 12
CLAUD_F1_1258 , 11
CLAUD_F1_1259 , 10
CLAUD_F1_1260 , 9
CLAUD_F1_1261 , 9
CLAUD_F1_1262 , 8
CLAUD_F1_1263 , 5
CLAUD_F1_1264 , 3
CLAUD_F1_1265 , 1
CLAUD_F1_1273 , 1
CLAUD_F1_1284 , 1
CLAUD_F1_1285 , 1
CLAUD_F1_1293 , 1
CLAUD_F1_1297 , 1
CLAUD_F1_1304 , 1
CLAUD_F1_1312 , 1
CLAUD_F1_1320 , 1
CLAUD_F1_1324 , 1
CLAUD_F1_1325 , 1
CLAUD_F1_1326 , 1
CLAUD_F1_1336 , 1
CLAUD_F1_1337 , 1
CLAUD_F1_1339 , 2
CLAUD_F1_1341 , 1
CLAUD_F1_1343 , 2
CLAUD_F1_1344 , 1
CLAUD_F1_1355 , 1
CLAUD_F1_1361 , 1
CLAUD_F1_1364 , 2
CLAUD_F1_1365 , 2
CLAUD_F1_1374 , 7
CLAUD_F1_1375 , 7
CLAUD_F1_1376 , 3
CLAUD_F1_1377 , 3
CLAUD_F1_1378 , 2
CLAUD_F1_1379 , 1
CLAUD_F1_1380 , 1
CLAUD_F1_1381 , 1
CLAUD_F1_1396 , 1
CLAUD_F1_1399 , 1
CLAUD_F1_1401 , 1
CLAUD_F1_1404 , 2
CLAUD_F1_1405 , 1
CLAUD_F1_1406 , 1
CLAUD_F1_1407 , 1
CLAUD_F1_1408 , 1
CLAUD_F1_1410 , 8
CLAUD_F1_1411 , 5
CLAUD_F1_1412 , 5
CLAUD_F1_1413 , 4
CLAUD_F1_1414 , 3
CLAUD_F1_1415 , 1
CLAUD_F1_1417 , 1
CLAUD_F1_1423 , 1
CLAUD_F1_1434 , 2
CLAUD_F1_1435 , 2
CLAUD_F1_1436 , 2
CLAUD_F1_1437 , 1
CLAUD_F1_1440 , 1
CLAUD_F1_1442 , 10
CLAUD_F1_1443 , 10
CLAUD_F1_1444 , 10
CLAUD_F1_1445 , 10
CLAUD_F1_1446 , 10
CLAUD_F1_1447 , 9
CLAUD_F1_1448 , 7
CLAUD_F1_1449 , 7
CLAUD_F1_1450 , 7
CLAUD_F1_1451 , 5
CLAUD_F1_1452 , 4
CLAUD_F1_1453 , 4
CLAUD_F1_1454 , 3
CLAUD_F1_1455 , 1
CLAUD_F1_1456 , 1
CLAUD_F1_1457 , 1
CLAUD_F1_1458 , 1
CLAUD_F1_1459 , 1
CLAUD_F1_1460 , 1
CLAUD_F1_1465 , 2
CLAUD_F1_1466 , 2
CLAUD_F1_1467 , 1
CLAUD_F1_1469 , 2
CLAUD_F1_1470 , 1
CLAUD_F1_1471 , 1
CLAUD_F1_1472 , 1
CLAUD_F1_1477 , 1
CLAUD_F1_1479 , 1
CLAUD_F1_1480 , 1
CLAUD_F1_1481 , 1
CLAUD_F1_1488 , 1
CLAUD_F1_1495 , 2
CLAUD_F1_1496 , 1
CLAUD_F1_1503 , 1
CLAUD_F1_1510 , 1
CLAUD_F1_1513 , 1
CLAUD_F1_1518 , 1
CLAUD_F1_1523 , 1
CLAUD_F1_1528 , 1
CLAUD_F1_1529 , 1
CLAUD_F1_1530 , 1
CLAUD_F1_1533 , 2
CLAUD_F1_1534 , 2
CLAUD_F1_1535 , 1
CLAUD_F1_1536 , 1
CLAUD_F1_1547 , 1
CLAUD_F1_1549 , 1
CLAUD_F1_1550 , 1
CLAUD_F1_1551 , 1
CLAUD_F1_1554 , 1
CLAUD_F1_1565 , 1
CLAUD_F1_1567 , 1
CLAUD_F1_1570 , 2
CLAUD_F1_1571 , 1
CLAUD_F1_1572 , 1
CLAUD_F1_1573 , 1
CLAUD_F1_1574 , 1
CLAUD_F1_1575 , 1
CLAUD_F1_1576 , 1
CLAUD_F1_1584 , 1
CLAUD_F1_1586 , 1
CLAUD_F1_1592 , 1
CLAUD_F1_1595 , 2
CLAUD_F1_1596 , 1
CLAUD_F1_1597 , 1
CLAUD_F1_1604 , 1
CLAUD_F1_1608 , 1
CLAUD_F1_1609 , 1
CLAUD_F1_1616 , 1
CLAUD_F1_1628 , 1
CLAUD_F1_1629 , 1
CLAUD_F1_1630 , 1
CLAUD_F1_1631 , 3
CLAUD_F1_1635 , 1
CLAUD_F1_1636 , 1
CLAUD_F1_1637 , 2
CLAUD_F1_1642 , 1
CLAUD_F1_1643 , 1
CLAUD_F1_1645 , 1
CLAUD_F1_1650 , 3
CLAUD_F1_1651 , 3
CLAUD_F1_1652 , 3
CLAUD_F1_1653 , 1
CLAUD_F1_1657 , 1
CLAUD_F1_1659 , 1
CLAUD_F1_1664 , 1
CLAUD_F1_1665 , 1
CLAUD_F1_1666 , 1
CLAUD_F1_1669 , 1
CLAUD_F1_1670 , 1
CLAUD_F1_1671 , 1
CLAUD_F1_1672 , 1
CLAUD_F1_1675 , 2
CLAUD_F1_1676 , 1
CLAUD_F1_1677 , 1
CLAUD_F1_1682 , 1
CLAUD_F1_1683 , 1
CLAUD_F1_1684 , 1
CLAUD_F1_1686 , 1
CLAUD_F1_1687 , 8
CLAUD_F1_1688 , 8
CLAUD_F1_1689 , 6
CLAUD_F1_1690 , 6
CLAUD_F1_1691 , 6
CLAUD_F1_1692 , 4
CLAUD_F1_1693 , 4
CLAUD_F1_1694 , 4
CLAUD_F1_1695 , 4
CLAUD_F1_1696 , 4
CLAUD_F1_1697 , 3
CLAUD_F1_1698 , 1
CLAUD_F1_1699 , 5
CLAUD_F1_1700 , 4
CLAUD_F1_1701 , 4
CLAUD_F1_1702 , 3
CLAUD_F1_1703 , 3
CLAUD_F1_1704 , 1
CLAUD_F1_1708 , 1
CLAUD_F1_1714 , 1
CLAUD_F1_1719 , 1
CLAUD_F1_1720 , 1
CLAUD_F1_1721 , 2
CLAUD_F1_1722 , 1
CLAUD_F1_1724 , 1
CLAUD_F1_1725 , 3
CLAUD_F1_1726 , 2
CLAUD_F1_1727 , 1
CLAUD_F1_1730 , 2
CLAUD_F1_1731 , 1
CLAUD_F1_1733 , 1
CLAUD_F1_1740 , 3
CLAUD_F1_1741 , 3
CLAUD_F1_1742 , 3
CLAUD_F1_1743 , 2
CLAUD_F1_1744 , 1
CLAUD_F1_1745 , 1
CLAUD_F1_1747 , 1
CLAUD_F1_1750 , 1
CLAUD_F1_1751 , 2
CLAUD_F1_1752 , 1
CLAUD_F1_1753 , 1
CLAUD_F1_1755 , 1
CLAUD_F1_1756 , 1
CLAUD_F1_1757 , 2
CLAUD_F1_1758 , 2
CLAUD_F1_1759 , 2
CLAUD_F1_1760 , 2
CLAUD_F1_1761 , 1
CLAUD_F1_1762 , 1
CLAUD_F1_1763 , 1
CLAUD_F1_1764 , 1
CLAUD_F1_1765 , 1
CLAUD_F1_1771 , 1
CLAUD_F1_1775 , 1
CLAUD_F1_1776 , 2
CLAUD_F1_1777 , 2
CLAUD_F1_1778 , 2
CLAUD_F1_1779 , 2
CLAUD_F1_1780 , 2
CLAUD_F1_1781 , 2
CLAUD_F1_1782 , 1
CLAUD_F1_1783 , 1
CLAUD_F1_1784 , 1
CLAUD_F1_1785 , 1
CLAUD_F1_1786 , 1
CLAUD_F1_1789 , 3
CLAUD_F1_1790 , 1
CLAUD_F1_1793 , 7
CLAUD_F1_1794 , 5
CLAUD_F1_1795 , 5
CLAUD_F1_1796 , 4
CLAUD_F1_1797 , 3
CLAUD_F1_1798 , 3
CLAUD_F1_1799 , 2
CLAUD_F1_1800 , 2
CLAUD_F1_1801 , 2
CLAUD_F1_1802 , 1
CLAUD_F1_1810 , 1
CLAUD_F1_1811 , 1
CLAUD_F1_1812 , 1
CLAUD_F1_1813 , 2
CLAUD_F1_1815 , 1
CLAUD_F1_1820 , 1
CLAUD_F1_1821 , 1
CLAUD_F1_1822 , 1
CLAUD_F1_1830 , 1
CLAUD_F1_1836 , 1
CLAUD_F1_1841 , 4
CLAUD_F1_1842 , 3
CLAUD_F1_1843 , 1
CLAUD_F1_1848 , 1
CLAUD_F1_1859 , 3
CLAUD_F1_1860 , 2
CLAUD_F1_1861 , 2
CLAUD_F1_1862 , 1
CLAUD_F1_1863 , 1
CLAUD_F1_1864 , 1
CLAUD_F1_1870 , 1
CLAUD_F1_1875 , 1
CLAUD_F1_1876 , 1
CLAUD_F1_1877 , 2
CLAUD_F1_1880 , 1
CLAUD_F1_1881 , 2
CLAUD_F1_1882 , 1
CLAUD_F1_1887 , 12
CLAUD_F1_1888 , 12
CLAUD_F1_1889 , 12
CLAUD_F1_1890 , 11
CLAUD_F1_1891 , 11
CLAUD_F1_1892 , 11
CLAUD_F1_1893 , 11
CLAUD_F1_1894 , 11
CLAUD_F1_1895 , 9
CLAUD_F1_1896 , 9
CLAUD_F1_1897 , 9
CLAUD_F1_1898 , 9
CLAUD_F1_1899 , 8
CLAUD_F1_1900 , 8
CLAUD_F1_1901 , 8
CLAUD_F1_1902 , 7
CLAUD_F1_1903 , 6
CLAUD_F1_1904 , 6
CLAUD_F1_1905 , 5
CLAUD_F1_1906 , 5
CLAUD_F1_1907 , 4
CLAUD_F1_1908 , 3
CLAUD_F1_1909 , 2
CLAUD_F1_1911 , 5
CLAUD_F1_1912 , 4
CLAUD_F1_1913 , 3
CLAUD_F1_1914 , 2
CLAUD_F1_1915 , 1
CLAUD_F1_1916 , 1
CLAUD_F1_1919 , 2
CLAUD_F1_1920 , 1
CLAUD_F1_1923 , 1
CLAUD_F1_1925 , 2
CLAUD_F1_1926 , 2
CLAUD_F1_1928 , 3
CLAUD_F1_1929 , 2
CLAUD_F1_1930 , 2
CLAUD_F1_1931 , 2
CLAUD_F1_1932 , 3
CLAUD_F1_1933 , 2
CLAUD_F1_1934 , 1
CLAUD_F1_1935 , 1
CLAUD_F1_1936 , 1
CLAUD_F1_1937 , 1
CLAUD_F1_1942 , 1
CLAUD_F1_1943 , 1
CLAUD_F1_1948 , 1
CLAUD_F1_1949 , 1
CLAUD_F1_1955 , 1
CLAUD_F1_1957 , 2
CLAUD_F1_1958 , 1
CLAUD_F1_1963 , 2
CLAUD_F1_1964 , 1
CLAUD_F1_1968 , 2
CLAUD_F1_1969 , 1
CLAUD_F1_1970 , 1
CLAUD_F1_1971 , 1
CLAUD_F1_1974 , 1
CLAUD_F1_1984 , 1
CLAUD_F1_1988 , 1
CLAUD_F1_1989 , 1
CLAUD_F1_1990 , 1
CLAUD_F1_2005 , 1
CLAUD_F1_2008 , 3
CLAUD_F1_2009 , 1
CLAUD_F1_2010 , 1
CLAUD_F1_2011 , 5
CLAUD_F1_2012 , 4
CLAUD_F1_2013 , 4
CLAUD_F1_2014 , 3
CLAUD_F1_2016 , 5
CLAUD_F1_2017 , 4
CLAUD_F1_2018 , 3
CLAUD_F1_2019 , 2
CLAUD_F1_2020 , 1
CLAUD_F1_2021 , 2
CLAUD_F1_2022 , 1
CLAUD_F1_2024 , 1
CLAUD_F1_2033 , 1
CLAUD_F1_2038 , 1
CLAUD_F1_2041 , 1
CLAUD_F1_2042 , 1
CLAUD_F1_2048 , 1
CLAUD_F1_2049 , 1
CLAUD_F1_2059 , 1
CLAUD_F1_2060 , 2
CLAUD_F1_2063 , 6
CLAUD_F1_2064 , 5
CLAUD_F1_2065 , 5
CLAUD_F1_2066 , 5
CLAUD_F1_2067 , 4
CLAUD_F1_2068 , 4
CLAUD_F1_2069 , 4
CLAUD_F1_2070 , 1
CLAUD_F1_2077 , 1
CLAUD_F1_2078 , 1
CLAUD_F1_2079 , 1
CLAUD_F1_2081 , 1
CLAUD_F1_2082 , 2
CLAUD_F1_2088 , 1
CLAUD_F1_2090 , 1
CLAUD_F1_2096 , 1
CLAUD_F1_2098 , 1
CLAUD_F1_2101 , 2
CLAUD_F1_2111 , 1
CLAUD_F1_2115 , 2
CLAUD_F1_2116 , 1
CLAUD_F1_2117 , 1
CLAUD_F1_2118 , 1
CLAUD_F1_2121 , 2
CLAUD_F1_2122 , 1
CLAUD_F1_2132 , 1
CLAUD_F1_2133 , 1
CLAUD_F1_2134 , 1
CLAUD_F1_2139 , 1
CLAUD_F1_2141 , 1
CLAUD_F1_2142 , 1
CLAUD_F1_2143 , 1
CLAUD_F1_2144 , 1
CLAUD_F1_2152 , 4
CLAUD_F1_2153 , 1
CLAUD_F1_2157 , 1
CLAUD_F1_2158 , 4
CLAUD_F1_2159 , 4
CLAUD_F1_2160 , 3
CLAUD_F1_2161 , 3
CLAUD_F1_2162 , 1
