CLAUD_F1_0515 , 4
CLAUD_F1_0516 , 4
CLAUD_F1_0517 , 1
CLAUD_F1_0520 , 1
CLAUD_F1_0524 , 1
CLAUD_F1_0526 , 4
CLAUD_F1_0527 , 5
CLAUD_F1_0528 , 3
CLAUD_F1_0529 , 3
CLAUD_F1_0530 , 2
CLAUD_F1_0531 , 1
CLAUD_F1_0532 , 1
CLAUD_F1_0533 , 1
CLAUD_F1_0534 , 1
CLAUD_F1_0535 , 1
CLAUD_F1_0558 , 1
CLAUD_F1_0559 , 1
CLAUD_F1_0563 , 1
CLAUD_F1_0566 , 1
CLAUD_F1_0568 , 1
CLAUD_F1_0572 , 1
CLAUD_F1_0575 , 1
CLAUD_F1_0576 , 1
CLAUD_F1_0582 , 1
CLAUD_F1_0586 , 1
CLAUD_F1_0587 , 1
CLAUD_F1_0593 , 1
CLAUD_F1_0594 , 1
CLAUD_F1_0595 , 1
CLAUD_F1_0596 , 1
CLAUD_F1_0604 , 1
CLAUD_F1_0608 , 1
CLAUD_F1_0611 , 1
CLAUD_F1_0619 , 1
CLAUD_F1_0625 , 1
CLAUD_F1_0627 , 1
CLAUD_F1_0630 , 1
CLAUD_F1_0631 , 1
CLAUD_F1_0632 , 2
CLAUD_F1_0638 , 1
CLAUD_F1_0639 , 1
CLAUD_F1_0641 , 2
CLAUD_F1_0642 , 1
CLAUD_F1_0648 , 1
CLAUD_F1_0650 , 1
CLAUD_F1_0654 , 1
CLAUD_F1_0657 , 1
CLAUD_F1_0661 , 1
CLAUD_F1_0664 , 3
CLAUD_F1_0665 , 3
CLAUD_F1_0666 , 1
CLAUD_F1_0670 , 1
CLAUD_F1_0671 , 2
CLAUD_F1_0674 , 1
CLAUD_F1_0682 , 1
CLAUD_F1_0685 , 1
CLAUD_F1_0686 , 1
CLAUD_F1_0690 , 1
CLAUD_F1_0701 , 1
CLAUD_F1_0711 , 1
CLAUD_F1_0712 , 1
CLAUD_F1_0714 , 1
CLAUD_F1_0729 , 1
CLAUD_F1_0730 , 1
CLAUD_F1_0737 , 1
CLAUD_F1_0740 , 1
CLAUD_F1_0743 , 2
CLAUD_F1_0744 , 2
CLAUD_F1_0745 , 2
CLAUD_F1_0746 , 2
CLAUD_F1_0747 , 2
CLAUD_F1_0748 , 2
CLAUD_F1_0749 , 2
CLAUD_F1_0750 , 2
CLAUD_F1_0751 , 2
CLAUD_F1_0752 , 2
CLAUD_F1_0753 , 2
CLAUD_F1_0754 , 2
CLAUD_F1_0755 , 2
CLAUD_F1_0756 , 1
CLAUD_F1_0757 , 1
CLAUD_F1_0758 , 2
CLAUD_F1_0759 , 1
CLAUD_F1_0760 , 1
CLAUD_F1_0769 , 1
CLAUD_F1_0771 , 6
CLAUD_F1_0772 , 3
CLAUD_F1_0785 , 1
CLAUD_F1_0788 , 1
CLAUD_F1_0794 , 1
CLAUD_F1_0798 , 2
CLAUD_F1_0801 , 1
CLAUD_F1_0804 , 1
CLAUD_F1_0806 , 1
CLAUD_F1_0815 , 1
CLAUD_F1_0818 , 3
CLAUD_F1_0819 , 2
CLAUD_F1_0820 , 1
CLAUD_F1_0821 , 1
CLAUD_F1_0825 , 1
CLAUD_F1_0830 , 1
CLAUD_F1_0831 , 1
CLAUD_F1_0849 , 1
CLAUD_F1_0865 , 1
CLAUD_F1_0867 , 1
CLAUD_F1_0869 , 1
CLAUD_F1_0870 , 2
CLAUD_F1_0871 , 1
CLAUD_F1_0872 , 1
CLAUD_F1_0873 , 1
CLAUD_F1_0877 , 1
CLAUD_F1_0881 , 1
CLAUD_F1_0884 , 1
CLAUD_F1_0885 , 2
CLAUD_F1_0886 , 1
CLAUD_F1_0888 , 1
CLAUD_F1_0889 , 1
CLAUD_F1_0898 , 1
CLAUD_F1_0902 , 1
CLAUD_F1_0908 , 1
CLAUD_F1_0910 , 1
CLAUD_F1_0916 , 2
CLAUD_F1_0917 , 2
CLAUD_F1_0918 , 1
CLAUD_F1_0919 , 1
CLAUD_F1_0925 , 1
CLAUD_F1_0926 , 1
CLAUD_F1_0927 , 1
CLAUD_F1_0933 , 1
CLAUD_F1_0937 , 1
CLAUD_F1_0942 , 1
CLAUD_F1_0945 , 1
CLAUD_F1_0948 , 2
CLAUD_F1_0949 , 2
CLAUD_F1_0950 , 1
CLAUD_F1_0951 , 1
CLAUD_F1_0952 , 1
CLAUD_F1_0953 , 1
CLAUD_F1_0956 , 1
CLAUD_F1_0957 , 1
CLAUD_F1_0965 , 1
CLAUD_F1_0966 , 1
CLAUD_F1_0972 , 2
CLAUD_F1_0977 , 1
CLAUD_F1_0978 , 1
CLAUD_F1_0979 , 1
CLAUD_F1_0981 , 1
CLAUD_F1_0986 , 2
CLAUD_F1_0987 , 2
CLAUD_F1_0988 , 1
CLAUD_F1_0991 , 1
CLAUD_F1_0992 , 1
CLAUD_F1_0993 , 1
CLAUD_F1_0995 , 1
CLAUD_F1_0997 , 1
CLAUD_F1_0999 , 1
CLAUD_F1_1000 , 1
CLAUD_F1_1001 , 2
CLAUD_F1_1007 , 1
CLAUD_F1_1018 , 11
CLAUD_F1_1019 , 11
CLAUD_F1_1020 , 11
CLAUD_F1_1021 , 10
CLAUD_F1_1022 , 6
CLAUD_F1_1023 , 2
CLAUD_F1_1027 , 1
CLAUD_F1_1033 , 2
CLAUD_F1_1034 , 2
CLAUD_F1_1035 , 1
CLAUD_F1_1046 , 1
CLAUD_F1_1050 , 1
CLAUD_F1_1054 , 1
CLAUD_F1_1062 , 1
CLAUD_F1_1066 , 1
CLAUD_F1_1067 , 3
CLAUD_F1_1068 , 3
CLAUD_F1_1069 , 3
CLAUD_F1_1070 , 3
CLAUD_F1_1071 , 3
CLAUD_F1_1072 , 3
CLAUD_F1_1073 , 3
CLAUD_F1_1076 , 1
CLAUD_F1_1079 , 1
CLAUD_F1_1080 , 1
CLAUD_F1_1085 , 1
CLAUD_F1_1089 , 1
CLAUD_F1_1090 , 1
CLAUD_F1_1095 , 1
CLAUD_F1_1099 , 1
CLAUD_F1_1101 , 1
CLAUD_F1_1106 , 1
CLAUD_F1_1107 , 1
CLAUD_F1_1108 , 1
CLAUD_F1_1112 , 1
CLAUD_F1_1113 , 1
CLAUD_F1_1114 , 2
CLAUD_F1_1115 , 1
CLAUD_F1_1116 , 1
CLAUD_F1_1119 , 1
CLAUD_F1_1126 , 1
CLAUD_F1_1128 , 1
CLAUD_F1_1130 , 1
CLAUD_F1_1135 , 1
CLAUD_F1_1138 , 1
CLAUD_F1_1143 , 7
CLAUD_F1_1145 , 1
CLAUD_F1_1146 , 1
CLAUD_F1_1153 , 1
CLAUD_F1_1155 , 1
CLAUD_F1_1158 , 1
CLAUD_F1_1172 , 4
CLAUD_F1_1173 , 4
CLAUD_F1_1174 , 2
CLAUD_F1_1175 , 2
CLAUD_F1_1176 , 2
CLAUD_F1_1177 , 2
CLAUD_F1_1178 , 2
CLAUD_F1_1179 , 1
CLAUD_F1_1180 , 1
CLAUD_F1_1181 , 1
CLAUD_F1_1182 , 1
CLAUD_F1_1185 , 1
CLAUD_F1_1191 , 3
CLAUD_F1_1192 , 3
CLAUD_F1_1193 , 4
CLAUD_F1_1194 , 2
CLAUD_F1_1195 , 1
CLAUD_F1_1196 , 1
CLAUD_F1_1198 , 1
CLAUD_F1_1200 , 1
CLAUD_F1_1203 , 2
CLAUD_F1_1204 , 1
CLAUD_F1_1208 , 2
CLAUD_F1_1209 , 2
CLAUD_F1_1210 , 1
CLAUD_F1_1214 , 1
CLAUD_F1_1224 , 1
CLAUD_F1_1225 , 1
CLAUD_F1_1227 , 1
CLAUD_F1_1238 , 1
CLAUD_F1_1240 , 2
CLAUD_F1_1247 , 1
CLAUD_F1_1252 , 2
CLAUD_F1_1253 , 1
CLAUD_F1_1254 , 6
CLAUD_F1_1255 , 5
CLAUD_F1_1256 , 5
CLAUD_F1_1257 , 5
CLAUD_F1_1258 , 5
CLAUD_F1_1259 , 4
CLAUD_F1_1260 , 5
CLAUD_F1_1261 , 4
CLAUD_F1_1262 , 3
CLAUD_F1_1263 , 2
CLAUD_F1_1269 , 1
CLAUD_F1_1284 , 1
CLAUD_F1_1285 , 1
CLAUD_F1_1287 , 1
CLAUD_F1_1293 , 1
CLAUD_F1_1295 , 1
CLAUD_F1_1297 , 1
CLAUD_F1_1304 , 1
CLAUD_F1_1311 , 1
CLAUD_F1_1312 , 1
CLAUD_F1_1315 , 1
CLAUD_F1_1318 , 1
CLAUD_F1_1319 , 1
CLAUD_F1_1322 , 1
CLAUD_F1_1324 , 1
CLAUD_F1_1325 , 1
CLAUD_F1_1327 , 1
CLAUD_F1_1337 , 1
CLAUD_F1_1338 , 1
CLAUD_F1_1344 , 1
CLAUD_F1_1353 , 1
CLAUD_F1_1354 , 1
CLAUD_F1_1355 , 1
CLAUD_F1_1357 , 1
CLAUD_F1_1360 , 1
CLAUD_F1_1361 , 1
CLAUD_F1_1368 , 1
CLAUD_F1_1372 , 1
CLAUD_F1_1373 , 1
CLAUD_F1_1374 , 1
CLAUD_F1_1375 , 1
CLAUD_F1_1379 , 1
CLAUD_F1_1380 , 1
CLAUD_F1_1383 , 2
CLAUD_F1_1384 , 1
CLAUD_F1_1385 , 1
CLAUD_F1_1389 , 1
CLAUD_F1_1390 , 3
CLAUD_F1_1391 , 1
CLAUD_F1_1392 , 1
CLAUD_F1_1396 , 1
CLAUD_F1_1404 , 1
CLAUD_F1_1410 , 5
CLAUD_F1_1411 , 6
CLAUD_F1_1412 , 6
CLAUD_F1_1413 , 4
CLAUD_F1_1414 , 3
CLAUD_F1_1417 , 1
CLAUD_F1_1422 , 1
CLAUD_F1_1433 , 1
CLAUD_F1_1437 , 1
CLAUD_F1_1439 , 1
CLAUD_F1_1440 , 1
CLAUD_F1_1442 , 1
CLAUD_F1_1443 , 1
CLAUD_F1_1444 , 1
CLAUD_F1_1445 , 1
CLAUD_F1_1452 , 1
CLAUD_F1_1454 , 1
CLAUD_F1_1459 , 4
CLAUD_F1_1460 , 4
CLAUD_F1_1462 , 1
CLAUD_F1_1469 , 2
CLAUD_F1_1470 , 2
CLAUD_F1_1471 , 2
CLAUD_F1_1473 , 1
CLAUD_F1_1475 , 1
CLAUD_F1_1488 , 1
CLAUD_F1_1490 , 1
CLAUD_F1_1491 , 1
CLAUD_F1_1496 , 1
CLAUD_F1_1497 , 1
CLAUD_F1_1508 , 1
CLAUD_F1_1518 , 1
CLAUD_F1_1519 , 1
CLAUD_F1_1523 , 1
CLAUD_F1_1529 , 2
CLAUD_F1_1530 , 1
CLAUD_F1_1532 , 1
CLAUD_F1_1533 , 2
CLAUD_F1_1534 , 3
CLAUD_F1_1535 , 1
CLAUD_F1_1536 , 1
CLAUD_F1_1537 , 1
CLAUD_F1_1538 , 1
CLAUD_F1_1545 , 1
CLAUD_F1_1547 , 1
CLAUD_F1_1550 , 1
CLAUD_F1_1552 , 1
CLAUD_F1_1554 , 1
CLAUD_F1_1556 , 1
CLAUD_F1_1560 , 1
CLAUD_F1_1565 , 1
CLAUD_F1_1567 , 1
CLAUD_F1_1570 , 3
CLAUD_F1_1571 , 1
CLAUD_F1_1572 , 1
CLAUD_F1_1573 , 1
CLAUD_F1_1574 , 1
CLAUD_F1_1575 , 1
CLAUD_F1_1576 , 1
CLAUD_F1_1577 , 1
CLAUD_F1_1578 , 1
CLAUD_F1_1579 , 2
CLAUD_F1_1580 , 1
CLAUD_F1_1581 , 2
CLAUD_F1_1583 , 1
CLAUD_F1_1584 , 1
CLAUD_F1_1590 , 1
CLAUD_F1_1595 , 1
CLAUD_F1_1603 , 1
CLAUD_F1_1604 , 1
CLAUD_F1_1605 , 1
CLAUD_F1_1607 , 1
CLAUD_F1_1608 , 2
CLAUD_F1_1609 , 1
CLAUD_F1_1611 , 1
CLAUD_F1_1612 , 1
CLAUD_F1_1622 , 1
CLAUD_F1_1627 , 1
CLAUD_F1_1628 , 1
CLAUD_F1_1631 , 2
CLAUD_F1_1632 , 1
CLAUD_F1_1634 , 1
CLAUD_F1_1636 , 1
CLAUD_F1_1637 , 1
CLAUD_F1_1638 , 1
CLAUD_F1_1641 , 1
CLAUD_F1_1648 , 1
CLAUD_F1_1659 , 1
CLAUD_F1_1662 , 1
CLAUD_F1_1669 , 4
CLAUD_F1_1670 , 4
CLAUD_F1_1671 , 3
CLAUD_F1_1672 , 2
CLAUD_F1_1673 , 2
CLAUD_F1_1674 , 1
CLAUD_F1_1675 , 2
CLAUD_F1_1676 , 1
CLAUD_F1_1679 , 2
CLAUD_F1_1684 , 2
CLAUD_F1_1687 , 1
CLAUD_F1_1688 , 1
CLAUD_F1_1689 , 1
CLAUD_F1_1690 , 1
CLAUD_F1_1691 , 1
CLAUD_F1_1692 , 1
CLAUD_F1_1693 , 1
CLAUD_F1_1694 , 1
CLAUD_F1_1695 , 1
CLAUD_F1_1696 , 1
CLAUD_F1_1697 , 1
CLAUD_F1_1698 , 1
CLAUD_F1_1699 , 2
CLAUD_F1_1700 , 3
CLAUD_F1_1701 , 2
CLAUD_F1_1702 , 1
CLAUD_F1_1703 , 2
CLAUD_F1_1704 , 1
CLAUD_F1_1705 , 1
CLAUD_F1_1706 , 2
CLAUD_F1_1707 , 1
CLAUD_F1_1708 , 1
CLAUD_F1_1714 , 1
CLAUD_F1_1715 , 1
CLAUD_F1_1719 , 1
CLAUD_F1_1720 , 1
CLAUD_F1_1724 , 2
CLAUD_F1_1739 , 1
CLAUD_F1_1740 , 1
CLAUD_F1_1741 , 2
CLAUD_F1_1742 , 2
CLAUD_F1_1744 , 1
CLAUD_F1_1746 , 1
CLAUD_F1_1747 , 2
CLAUD_F1_1748 , 1
CLAUD_F1_1752 , 1
CLAUD_F1_1757 , 4
CLAUD_F1_1758 , 4
CLAUD_F1_1759 , 3
CLAUD_F1_1760 , 1
CLAUD_F1_1761 , 1
CLAUD_F1_1769 , 1
CLAUD_F1_1771 , 1
CLAUD_F1_1774 , 1
CLAUD_F1_1775 , 1
CLAUD_F1_1776 , 6
CLAUD_F1_1777 , 3
CLAUD_F1_1778 , 3
CLAUD_F1_1779 , 3
CLAUD_F1_1780 , 3
CLAUD_F1_1781 , 3
CLAUD_F1_1782 , 4
CLAUD_F1_1783 , 2
CLAUD_F1_1784 , 1
CLAUD_F1_1785 , 1
CLAUD_F1_1793 , 6
CLAUD_F1_1794 , 3
CLAUD_F1_1795 , 3
CLAUD_F1_1796 , 3
CLAUD_F1_1797 , 3
CLAUD_F1_1798 , 3
CLAUD_F1_1799 , 1
CLAUD_F1_1800 , 1
CLAUD_F1_1801 , 2
CLAUD_F1_1802 , 1
CLAUD_F1_1805 , 1
CLAUD_F1_1809 , 1
CLAUD_F1_1811 , 1
CLAUD_F1_1812 , 1
CLAUD_F1_1813 , 2
CLAUD_F1_1816 , 1
CLAUD_F1_1820 , 1
CLAUD_F1_1821 , 1
CLAUD_F1_1822 , 2
CLAUD_F1_1826 , 1
CLAUD_F1_1827 , 1
CLAUD_F1_1830 , 1
CLAUD_F1_1836 , 1
CLAUD_F1_1841 , 1
CLAUD_F1_1854 , 1
CLAUD_F1_1856 , 1
CLAUD_F1_1870 , 1
CLAUD_F1_1876 , 1
CLAUD_F1_1881 , 1
CLAUD_F1_1883 , 1
CLAUD_F1_1884 , 2
CLAUD_F1_1885 , 2
CLAUD_F1_1887 , 6
CLAUD_F1_1888 , 6
CLAUD_F1_1889 , 6
CLAUD_F1_1890 , 6
CLAUD_F1_1891 , 6
CLAUD_F1_1892 , 6
CLAUD_F1_1893 , 6
CLAUD_F1_1894 , 6
CLAUD_F1_1895 , 6
CLAUD_F1_1896 , 7
CLAUD_F1_1897 , 4
CLAUD_F1_1898 , 4
CLAUD_F1_1899 , 3
CLAUD_F1_1900 , 3
CLAUD_F1_1901 , 3
CLAUD_F1_1902 , 3
CLAUD_F1_1903 , 3
CLAUD_F1_1904 , 3
CLAUD_F1_1905 , 3
CLAUD_F1_1906 , 3
CLAUD_F1_1907 , 2
CLAUD_F1_1911 , 4
CLAUD_F1_1912 , 4
CLAUD_F1_1913 , 3
CLAUD_F1_1914 , 3
CLAUD_F1_1915 , 3
CLAUD_F1_1916 , 1
CLAUD_F1_1917 , 1
CLAUD_F1_1920 , 1
CLAUD_F1_1923 , 1
CLAUD_F1_1925 , 1
CLAUD_F1_1928 , 1
CLAUD_F1_1929 , 1
CLAUD_F1_1930 , 1
CLAUD_F1_1931 , 1
CLAUD_F1_1950 , 1
CLAUD_F1_1951 , 1
CLAUD_F1_1958 , 1
CLAUD_F1_1963 , 1
CLAUD_F1_1964 , 1
CLAUD_F1_1965 , 1
CLAUD_F1_1966 , 2
CLAUD_F1_1968 , 1
CLAUD_F1_1969 , 2
CLAUD_F1_1972 , 1
CLAUD_F1_1974 , 1
CLAUD_F1_1979 , 1
CLAUD_F1_1984 , 1
CLAUD_F1_1990 , 1
CLAUD_F1_1993 , 1
CLAUD_F1_1996 , 1
CLAUD_F1_2002 , 1
CLAUD_F1_2005 , 1
CLAUD_F1_2008 , 1
CLAUD_F1_2009 , 1
CLAUD_F1_2010 , 1
CLAUD_F1_2011 , 2
CLAUD_F1_2012 , 1
CLAUD_F1_2013 , 1
CLAUD_F1_2014 , 1
CLAUD_F1_2015 , 1
CLAUD_F1_2016 , 1
CLAUD_F1_2017 , 1
CLAUD_F1_2018 , 1
CLAUD_F1_2019 , 2
CLAUD_F1_2020 , 2
CLAUD_F1_2021 , 1
CLAUD_F1_2023 , 1
CLAUD_F1_2026 , 1
CLAUD_F1_2030 , 1
CLAUD_F1_2042 , 1
CLAUD_F1_2046 , 1
CLAUD_F1_2047 , 1
CLAUD_F1_2048 , 1
CLAUD_F1_2052 , 1
CLAUD_F1_2053 , 2
CLAUD_F1_2054 , 1
CLAUD_F1_2059 , 1
CLAUD_F1_2061 , 1
CLAUD_F1_2063 , 7
CLAUD_F1_2064 , 7
CLAUD_F1_2065 , 8
CLAUD_F1_2066 , 7
CLAUD_F1_2067 , 8
CLAUD_F1_2068 , 3
CLAUD_F1_2069 , 4
CLAUD_F1_2071 , 1
CLAUD_F1_2081 , 1
CLAUD_F1_2084 , 1
CLAUD_F1_2086 , 1
CLAUD_F1_2088 , 1
CLAUD_F1_2095 , 1
CLAUD_F1_2096 , 1
CLAUD_F1_2106 , 1
CLAUD_F1_2110 , 1
CLAUD_F1_2111 , 1
CLAUD_F1_2114 , 1
CLAUD_F1_2115 , 2
CLAUD_F1_2118 , 1
CLAUD_F1_2119 , 1
CLAUD_F1_2121 , 1
CLAUD_F1_2122 , 1
CLAUD_F1_2127 , 1
CLAUD_F1_2129 , 1
CLAUD_F1_2132 , 1
CLAUD_F1_2136 , 1
CLAUD_F1_2138 , 1
CLAUD_F1_2139 , 1
CLAUD_F1_2141 , 1
CLAUD_F1_2142 , 1
CLAUD_F1_2143 , 1
CLAUD_F1_2144 , 1
CLAUD_F1_2152 , 1
CLAUD_F1_2157 , 1
CLAUD_F1_2158 , 3
CLAUD_F1_2159 , 3
CLAUD_F1_2160 , 3
CLAUD_F1_2161 , 2
CLAUD_F1_2162 , 2
CLAUD_F1_2165 , 1
CLAUD_F1_2175 , 1
CLAUD_F1_2178 , 6
CLAUD_F1_2179 , 5
CLAUD_F1_2180 , 5
CLAUD_F1_2181 , 2
CLAUD_F1_2182 , 2
CLAUD_F1_2183 , 2
CLAUD_F1_2184 , 2
CLAUD_F1_2185 , 2
CLAUD_F1_2186 , 1
CLAUD_F1_2190 , 2
CLAUD_F1_2194 , 1
CLAUD_F1_2200 , 2
CLAUD_F1_2201 , 2
CLAUD_F1_2225 , 1
CLAUD_F1_2231 , 1
CLAUD_F1_2235 , 1
CLAUD_F1_2246 , 1
CLAUD_F1_2247 , 1
CLAUD_F1_2254 , 2
CLAUD_F1_2255 , 1
CLAUD_F1_2269 , 3
CLAUD_F1_2270 , 2
CLAUD_F1_2273 , 1
CLAUD_F1_2276 , 1
CLAUD_F1_2278 , 1
CLAUD_F1_2289 , 1
CLAUD_F1_2290 , 3
CLAUD_F1_2292 , 1
CLAUD_F1_2293 , 2
CLAUD_F1_2294 , 1
CLAUD_F1_2295 , 2
CLAUD_F1_2296 , 1
CLAUD_F1_2300 , 1
CLAUD_F1_2307 , 1
CLAUD_F1_2309 , 1
CLAUD_F1_2310 , 1
CLAUD_F1_2317 , 1
CLAUD_F1_2318 , 1
CLAUD_F1_2319 , 1
CLAUD_F1_2320 , 1
CLAUD_F1_2324 , 2
CLAUD_F1_2325 , 1
CLAUD_F1_2326 , 1
CLAUD_F1_2327 , 8
CLAUD_F1_2328 , 8
CLAUD_F1_2329 , 8
CLAUD_F1_2330 , 6
CLAUD_F1_2331 , 6
CLAUD_F1_2332 , 6
CLAUD_F1_2333 , 5
CLAUD_F1_2334 , 5
CLAUD_F1_2335 , 5
CLAUD_F1_2336 , 4
CLAUD_F1_2337 , 5
CLAUD_F1_2338 , 3
CLAUD_F1_2339 , 4
CLAUD_F1_2340 , 3
CLAUD_F1_2341 , 3
CLAUD_F1_2342 , 3
CLAUD_F1_2343 , 1
CLAUD_F1_2344 , 1
CLAUD_F1_2346 , 1
CLAUD_F1_2347 , 1
CLAUD_F1_2348 , 1
CLAUD_F1_2360 , 1
CLAUD_F1_2361 , 2
CLAUD_F1_2362 , 2
CLAUD_F1_2363 , 1
CLAUD_F1_2364 , 1
CLAUD_F1_2366 , 1
CLAUD_F1_2383 , 1
CLAUD_F1_2384 , 1
CLAUD_F1_2386 , 1
CLAUD_F1_2391 , 1
CLAUD_F1_2396 , 1
CLAUD_F1_2399 , 1
CLAUD_F1_2412 , 1
CLAUD_F1_2413 , 1
CLAUD_F1_2414 , 2
CLAUD_F1_2415 , 1
CLAUD_F1_2422 , 2
CLAUD_F1_2426 , 8
CLAUD_F1_2427 , 8
CLAUD_F1_2428 , 8
CLAUD_F1_2429 , 9
CLAUD_F1_2430 , 8
CLAUD_F1_2431 , 7
CLAUD_F1_2432 , 6
CLAUD_F1_2433 , 7
CLAUD_F1_2434 , 6
CLAUD_F1_2435 , 6
CLAUD_F1_2436 , 6
CLAUD_F1_2437 , 6
CLAUD_F1_2438 , 6
CLAUD_F1_2439 , 6
CLAUD_F1_2440 , 7
CLAUD_F1_2441 , 4
CLAUD_F1_2442 , 4
CLAUD_F1_2443 , 3
CLAUD_F1_2444 , 3
