CLAUD_F1_0483 , 1
CLAUD_F1_0484 , 1
CLAUD_F1_0486 , 1
CLAUD_F1_0490 , 2
CLAUD_F1_0501 , 3
CLAUD_F1_0502 , 1
CLAUD_F1_0503 , 2
CLAUD_F1_0509 , 1
CLAUD_F1_0510 , 1
CLAUD_F1_0511 , 1
CLAUD_F1_0515 , 3
CLAUD_F1_0516 , 3
CLAUD_F1_0517 , 1
CLAUD_F1_0519 , 1
CLAUD_F1_0520 , 1
CLAUD_F1_0521 , 1
CLAUD_F1_0524 , 1
CLAUD_F1_0526 , 11
CLAUD_F1_0527 , 11
CLAUD_F1_0528 , 10
CLAUD_F1_0529 , 9
CLAUD_F1_0530 , 9
CLAUD_F1_0531 , 9
CLAUD_F1_0532 , 8
CLAUD_F1_0533 , 7
CLAUD_F1_0534 , 6
CLAUD_F1_0535 , 6
CLAUD_F1_0536 , 2
CLAUD_F1_0558 , 1
CLAUD_F1_0559 , 1
CLAUD_F1_0563 , 1
CLAUD_F1_0565 , 1
CLAUD_F1_0566 , 1
CLAUD_F1_0571 , 1
CLAUD_F1_0575 , 1
CLAUD_F1_0576 , 1
CLAUD_F1_0582 , 1
CLAUD_F1_0586 , 1
CLAUD_F1_0591 , 1
CLAUD_F1_0592 , 1
CLAUD_F1_0593 , 1
CLAUD_F1_0594 , 1
CLAUD_F1_0595 , 1
CLAUD_F1_0596 , 1
CLAUD_F1_0603 , 1
CLAUD_F1_0607 , 2
CLAUD_F1_0610 , 1
CLAUD_F1_0611 , 1
CLAUD_F1_0612 , 1
CLAUD_F1_0615 , 1
CLAUD_F1_0619 , 1
CLAUD_F1_0627 , 1
CLAUD_F1_0629 , 1
CLAUD_F1_0630 , 1
CLAUD_F1_0631 , 1
CLAUD_F1_0632 , 1
CLAUD_F1_0638 , 1
CLAUD_F1_0648 , 1
CLAUD_F1_0649 , 1
CLAUD_F1_0653 , 1
CLAUD_F1_0654 , 2
CLAUD_F1_0655 , 1
CLAUD_F1_0656 , 1
CLAUD_F1_0664 , 2
CLAUD_F1_0665 , 2
CLAUD_F1_0666 , 1
CLAUD_F1_0670 , 1
CLAUD_F1_0671 , 1
CLAUD_F1_0674 , 1
CLAUD_F1_0682 , 2
CLAUD_F1_0685 , 1
CLAUD_F1_0686 , 1
CLAUD_F1_0688 , 1
CLAUD_F1_0690 , 1
CLAUD_F1_0695 , 8
CLAUD_F1_0696 , 8
CLAUD_F1_0697 , 8
CLAUD_F1_0698 , 8
CLAUD_F1_0699 , 8
CLAUD_F1_0700 , 6
CLAUD_F1_0701 , 6
CLAUD_F1_0702 , 5
CLAUD_F1_0703 , 5
CLAUD_F1_0704 , 5
CLAUD_F1_0705 , 5
CLAUD_F1_0706 , 3
CLAUD_F1_0707 , 3
CLAUD_F1_0708 , 2
CLAUD_F1_0709 , 1
CLAUD_F1_0710 , 1
CLAUD_F1_0711 , 1
CLAUD_F1_0713 , 1
CLAUD_F1_0714 , 1
CLAUD_F1_0715 , 1
CLAUD_F1_0721 , 1
CLAUD_F1_0734 , 1
CLAUD_F1_0737 , 1
CLAUD_F1_0740 , 1
CLAUD_F1_0743 , 5
CLAUD_F1_0744 , 5
CLAUD_F1_0745 , 5
CLAUD_F1_0746 , 5
CLAUD_F1_0747 , 4
CLAUD_F1_0748 , 4
CLAUD_F1_0749 , 4
CLAUD_F1_0750 , 5
CLAUD_F1_0751 , 4
CLAUD_F1_0752 , 4
CLAUD_F1_0753 , 4
CLAUD_F1_0754 , 4
CLAUD_F1_0755 , 3
CLAUD_F1_0756 , 2
CLAUD_F1_0757 , 2
CLAUD_F1_0758 , 2
CLAUD_F1_0759 , 1
CLAUD_F1_0760 , 1
CLAUD_F1_0762 , 1
CLAUD_F1_0770 , 1
CLAUD_F1_0771 , 7
CLAUD_F1_0772 , 3
CLAUD_F1_0773 , 1
CLAUD_F1_0778 , 3
CLAUD_F1_0779 , 1
CLAUD_F1_0782 , 1
CLAUD_F1_0785 , 1
CLAUD_F1_0792 , 2
CLAUD_F1_0793 , 1
CLAUD_F1_0804 , 1
CLAUD_F1_0805 , 1
CLAUD_F1_0806 , 1
CLAUD_F1_0815 , 1
CLAUD_F1_0818 , 8
CLAUD_F1_0819 , 8
CLAUD_F1_0820 , 3
CLAUD_F1_0821 , 1
CLAUD_F1_0828 , 1
CLAUD_F1_0830 , 1
CLAUD_F1_0831 , 1
CLAUD_F1_0834 , 1
CLAUD_F1_0835 , 1
CLAUD_F1_0844 , 1
CLAUD_F1_0848 , 1
CLAUD_F1_0849 , 1
CLAUD_F1_0851 , 2
CLAUD_F1_0869 , 9
CLAUD_F1_0870 , 9
CLAUD_F1_0871 , 9
CLAUD_F1_0872 , 9
CLAUD_F1_0873 , 4
CLAUD_F1_0874 , 3
CLAUD_F1_0875 , 2
CLAUD_F1_0881 , 1
CLAUD_F1_0884 , 3
CLAUD_F1_0885 , 3
CLAUD_F1_0886 , 2
CLAUD_F1_0887 , 1
CLAUD_F1_0888 , 1
CLAUD_F1_0898 , 1
CLAUD_F1_0902 , 2
CLAUD_F1_0903 , 2
CLAUD_F1_0905 , 2
CLAUD_F1_0910 , 1
CLAUD_F1_0916 , 2
CLAUD_F1_0917 , 2
CLAUD_F1_0919 , 1
CLAUD_F1_0921 , 1
CLAUD_F1_0922 , 1
CLAUD_F1_0923 , 1
CLAUD_F1_0937 , 1
CLAUD_F1_0938 , 1
CLAUD_F1_0939 , 1
CLAUD_F1_0942 , 1
CLAUD_F1_0945 , 1
CLAUD_F1_0948 , 6
CLAUD_F1_0949 , 5
CLAUD_F1_0950 , 3
CLAUD_F1_0951 , 3
CLAUD_F1_0952 , 3
CLAUD_F1_0953 , 2
CLAUD_F1_0954 , 2
CLAUD_F1_0955 , 1
CLAUD_F1_0956 , 1
CLAUD_F1_0957 , 1
CLAUD_F1_0961 , 1
CLAUD_F1_0976 , 1
CLAUD_F1_0979 , 1
CLAUD_F1_0982 , 1
CLAUD_F1_0983 , 1
CLAUD_F1_0984 , 1
CLAUD_F1_0986 , 2
CLAUD_F1_0987 , 2
CLAUD_F1_0988 , 1
CLAUD_F1_0995 , 1
CLAUD_F1_1001 , 1
CLAUD_F1_1003 , 1
CLAUD_F1_1004 , 1
CLAUD_F1_1005 , 1
CLAUD_F1_1018 , 17
CLAUD_F1_1019 , 17
CLAUD_F1_1020 , 17
CLAUD_F1_1021 , 17
CLAUD_F1_1022 , 10
CLAUD_F1_1023 , 7
CLAUD_F1_1024 , 5
CLAUD_F1_1025 , 4
CLAUD_F1_1026 , 4
CLAUD_F1_1027 , 4
CLAUD_F1_1028 , 3
CLAUD_F1_1029 , 3
CLAUD_F1_1030 , 2
CLAUD_F1_1031 , 2
CLAUD_F1_1032 , 1
CLAUD_F1_1033 , 8
CLAUD_F1_1034 , 6
CLAUD_F1_1035 , 6
CLAUD_F1_1036 , 4
CLAUD_F1_1037 , 3
CLAUD_F1_1038 , 1
CLAUD_F1_1039 , 7
CLAUD_F1_1040 , 7
CLAUD_F1_1041 , 6
CLAUD_F1_1042 , 6
CLAUD_F1_1043 , 5
CLAUD_F1_1044 , 4
CLAUD_F1_1045 , 3
CLAUD_F1_1046 , 3
CLAUD_F1_1049 , 1
CLAUD_F1_1050 , 1
CLAUD_F1_1052 , 6
CLAUD_F1_1053 , 5
CLAUD_F1_1054 , 4
CLAUD_F1_1055 , 3
CLAUD_F1_1056 , 3
CLAUD_F1_1057 , 3
CLAUD_F1_1058 , 3
CLAUD_F1_1059 , 3
CLAUD_F1_1060 , 2
CLAUD_F1_1061 , 2
CLAUD_F1_1062 , 2
CLAUD_F1_1063 , 2
CLAUD_F1_1064 , 1
CLAUD_F1_1067 , 5
CLAUD_F1_1068 , 5
CLAUD_F1_1069 , 4
CLAUD_F1_1070 , 4
CLAUD_F1_1071 , 4
CLAUD_F1_1072 , 4
CLAUD_F1_1073 , 4
CLAUD_F1_1079 , 2
CLAUD_F1_1080 , 1
CLAUD_F1_1081 , 1
CLAUD_F1_1084 , 1
CLAUD_F1_1085 , 1
CLAUD_F1_1086 , 2
CLAUD_F1_1087 , 2
CLAUD_F1_1089 , 1
CLAUD_F1_1106 , 1
CLAUD_F1_1107 , 1
CLAUD_F1_1108 , 1
CLAUD_F1_1109 , 1
CLAUD_F1_1111 , 1
CLAUD_F1_1112 , 3
CLAUD_F1_1113 , 2
CLAUD_F1_1114 , 1
CLAUD_F1_1118 , 1
CLAUD_F1_1119 , 1
CLAUD_F1_1120 , 1
CLAUD_F1_1121 , 1
CLAUD_F1_1128 , 1
CLAUD_F1_1134 , 2
CLAUD_F1_1138 , 1
CLAUD_F1_1143 , 6
CLAUD_F1_1144 , 1
CLAUD_F1_1145 , 1
CLAUD_F1_1146 , 1
CLAUD_F1_1153 , 1
CLAUD_F1_1158 , 1
CLAUD_F1_1172 , 12
CLAUD_F1_1173 , 12
CLAUD_F1_1174 , 8
CLAUD_F1_1175 , 8
CLAUD_F1_1176 , 8
CLAUD_F1_1177 , 9
CLAUD_F1_1178 , 8
CLAUD_F1_1179 , 6
CLAUD_F1_1180 , 6
CLAUD_F1_1181 , 6
CLAUD_F1_1182 , 6
CLAUD_F1_1183 , 1
CLAUD_F1_1187 , 4
CLAUD_F1_1188 , 1
CLAUD_F1_1191 , 2
CLAUD_F1_1192 , 2
CLAUD_F1_1193 , 2
CLAUD_F1_1194 , 1
CLAUD_F1_1195 , 1
CLAUD_F1_1197 , 3
CLAUD_F1_1198 , 3
CLAUD_F1_1200 , 1
CLAUD_F1_1203 , 1
CLAUD_F1_1204 , 1
CLAUD_F1_1208 , 1
CLAUD_F1_1209 , 3
CLAUD_F1_1210 , 2
CLAUD_F1_1213 , 2
CLAUD_F1_1214 , 1
CLAUD_F1_1216 , 1
CLAUD_F1_1227 , 1
CLAUD_F1_1228 , 2
CLAUD_F1_1231 , 1
CLAUD_F1_1234 , 1
CLAUD_F1_1235 , 1
CLAUD_F1_1236 , 1
CLAUD_F1_1237 , 1
CLAUD_F1_1240 , 2
CLAUD_F1_1244 , 1
CLAUD_F1_1245 , 1
CLAUD_F1_1247 , 1
CLAUD_F1_1252 , 2
CLAUD_F1_1253 , 1
CLAUD_F1_1254 , 13
CLAUD_F1_1255 , 12
CLAUD_F1_1256 , 12
CLAUD_F1_1257 , 12
CLAUD_F1_1258 , 11
CLAUD_F1_1259 , 11
CLAUD_F1_1260 , 9
CLAUD_F1_1261 , 9
CLAUD_F1_1262 , 7
CLAUD_F1_1263 , 6
CLAUD_F1_1264 , 3
CLAUD_F1_1265 , 1
CLAUD_F1_1267 , 1
CLAUD_F1_1268 , 1
CLAUD_F1_1269 , 1
CLAUD_F1_1273 , 1
CLAUD_F1_1284 , 1
CLAUD_F1_1285 , 1
CLAUD_F1_1293 , 1
CLAUD_F1_1295 , 1
CLAUD_F1_1297 , 1
CLAUD_F1_1304 , 1
CLAUD_F1_1311 , 1
CLAUD_F1_1312 , 1
CLAUD_F1_1315 , 1
CLAUD_F1_1318 , 1
CLAUD_F1_1319 , 1
CLAUD_F1_1320 , 1
CLAUD_F1_1324 , 2
CLAUD_F1_1325 , 1
CLAUD_F1_1326 , 2
CLAUD_F1_1327 , 1
CLAUD_F1_1336 , 1
CLAUD_F1_1337 , 1
CLAUD_F1_1339 , 1
CLAUD_F1_1341 , 1
CLAUD_F1_1343 , 2
CLAUD_F1_1344 , 1
CLAUD_F1_1353 , 1
CLAUD_F1_1354 , 1
CLAUD_F1_1355 , 1
CLAUD_F1_1361 , 1
CLAUD_F1_1364 , 1
CLAUD_F1_1365 , 1
CLAUD_F1_1372 , 1
CLAUD_F1_1373 , 1
CLAUD_F1_1374 , 6
CLAUD_F1_1375 , 6
CLAUD_F1_1376 , 3
CLAUD_F1_1377 , 3
CLAUD_F1_1378 , 2
CLAUD_F1_1379 , 1
CLAUD_F1_1381 , 1
CLAUD_F1_1383 , 1
CLAUD_F1_1384 , 1
CLAUD_F1_1385 , 1
CLAUD_F1_1389 , 1
CLAUD_F1_1390 , 5
CLAUD_F1_1391 , 2
CLAUD_F1_1392 , 2
CLAUD_F1_1396 , 1
CLAUD_F1_1401 , 1
CLAUD_F1_1404 , 2
CLAUD_F1_1405 , 1
CLAUD_F1_1410 , 15
CLAUD_F1_1411 , 12
CLAUD_F1_1412 , 11
CLAUD_F1_1413 , 8
CLAUD_F1_1414 , 7
CLAUD_F1_1417 , 1
CLAUD_F1_1422 , 1
CLAUD_F1_1423 , 1
CLAUD_F1_1432 , 1
CLAUD_F1_1433 , 1
CLAUD_F1_1434 , 2
CLAUD_F1_1435 , 2
CLAUD_F1_1436 , 2
CLAUD_F1_1437 , 1
CLAUD_F1_1440 , 1
CLAUD_F1_1442 , 14
CLAUD_F1_1443 , 13
CLAUD_F1_1444 , 13
CLAUD_F1_1445 , 12
CLAUD_F1_1446 , 12
CLAUD_F1_1447 , 11
CLAUD_F1_1448 , 9
CLAUD_F1_1449 , 9
CLAUD_F1_1450 , 9
CLAUD_F1_1451 , 7
CLAUD_F1_1452 , 6
CLAUD_F1_1453 , 5
CLAUD_F1_1454 , 4
CLAUD_F1_1455 , 3
CLAUD_F1_1456 , 2
CLAUD_F1_1457 , 2
CLAUD_F1_1458 , 1
CLAUD_F1_1459 , 7
CLAUD_F1_1460 , 7
CLAUD_F1_1465 , 1
CLAUD_F1_1466 , 1
CLAUD_F1_1469 , 3
CLAUD_F1_1470 , 2
CLAUD_F1_1471 , 2
CLAUD_F1_1477 , 1
CLAUD_F1_1479 , 1
CLAUD_F1_1480 , 1
CLAUD_F1_1481 , 1
CLAUD_F1_1491 , 1
CLAUD_F1_1495 , 2
CLAUD_F1_1496 , 1
CLAUD_F1_1513 , 1
CLAUD_F1_1518 , 1
CLAUD_F1_1523 , 1
CLAUD_F1_1528 , 1
CLAUD_F1_1529 , 1
CLAUD_F1_1530 , 1
CLAUD_F1_1532 , 1
CLAUD_F1_1533 , 7
CLAUD_F1_1534 , 7
CLAUD_F1_1535 , 3
CLAUD_F1_1536 , 3
CLAUD_F1_1537 , 2
CLAUD_F1_1538 , 2
CLAUD_F1_1545 , 1
CLAUD_F1_1554 , 1
CLAUD_F1_1556 , 1
CLAUD_F1_1565 , 1
CLAUD_F1_1570 , 7
CLAUD_F1_1571 , 4
CLAUD_F1_1572 , 4
CLAUD_F1_1573 , 4
CLAUD_F1_1574 , 3
CLAUD_F1_1575 , 2
CLAUD_F1_1576 , 2
CLAUD_F1_1577 , 1
CLAUD_F1_1578 , 1
CLAUD_F1_1579 , 1
CLAUD_F1_1580 , 1
CLAUD_F1_1581 , 1
CLAUD_F1_1584 , 1
CLAUD_F1_1586 , 1
CLAUD_F1_1590 , 2
CLAUD_F1_1592 , 1
CLAUD_F1_1597 , 2
CLAUD_F1_1604 , 1
CLAUD_F1_1607 , 2
CLAUD_F1_1608 , 2
CLAUD_F1_1609 , 2
CLAUD_F1_1611 , 1
CLAUD_F1_1612 , 1
CLAUD_F1_1616 , 1
CLAUD_F1_1627 , 1
CLAUD_F1_1628 , 1
CLAUD_F1_1629 , 1
CLAUD_F1_1630 , 1
CLAUD_F1_1631 , 2
CLAUD_F1_1634 , 1
CLAUD_F1_1635 , 1
CLAUD_F1_1636 , 1
CLAUD_F1_1637 , 1
CLAUD_F1_1639 , 1
CLAUD_F1_1641 , 1
CLAUD_F1_1642 , 1
CLAUD_F1_1643 , 1
CLAUD_F1_1650 , 2
CLAUD_F1_1651 , 2
CLAUD_F1_1652 , 2
CLAUD_F1_1653 , 1
CLAUD_F1_1657 , 2
CLAUD_F1_1658 , 1
CLAUD_F1_1659 , 1
CLAUD_F1_1665 , 1
CLAUD_F1_1666 , 1
CLAUD_F1_1669 , 5
CLAUD_F1_1670 , 5
CLAUD_F1_1671 , 4
CLAUD_F1_1672 , 4
CLAUD_F1_1673 , 2
CLAUD_F1_1675 , 1
CLAUD_F1_1679 , 2
CLAUD_F1_1682 , 1
CLAUD_F1_1683 , 1
CLAUD_F1_1684 , 1
CLAUD_F1_1685 , 1
CLAUD_F1_1687 , 11
CLAUD_F1_1688 , 10
CLAUD_F1_1689 , 6
CLAUD_F1_1690 , 6
CLAUD_F1_1691 , 6
CLAUD_F1_1692 , 5
CLAUD_F1_1693 , 5
CLAUD_F1_1694 , 5
CLAUD_F1_1695 , 5
CLAUD_F1_1696 , 4
CLAUD_F1_1697 , 3
CLAUD_F1_1698 , 1
CLAUD_F1_1699 , 6
CLAUD_F1_1700 , 4
CLAUD_F1_1701 , 4
CLAUD_F1_1702 , 2
CLAUD_F1_1703 , 2
CLAUD_F1_1704 , 1
CLAUD_F1_1708 , 1
CLAUD_F1_1714 , 1
CLAUD_F1_1715 , 1
CLAUD_F1_1719 , 1
CLAUD_F1_1721 , 1
CLAUD_F1_1722 , 1
CLAUD_F1_1724 , 2
CLAUD_F1_1725 , 3
CLAUD_F1_1726 , 2
CLAUD_F1_1727 , 1
CLAUD_F1_1739 , 1
CLAUD_F1_1740 , 2
CLAUD_F1_1741 , 2
CLAUD_F1_1742 , 1
CLAUD_F1_1743 , 1
CLAUD_F1_1744 , 1
CLAUD_F1_1750 , 1
CLAUD_F1_1751 , 2
CLAUD_F1_1752 , 1
CLAUD_F1_1753 , 1
CLAUD_F1_1755 , 1
CLAUD_F1_1756 , 1
CLAUD_F1_1757 , 8
CLAUD_F1_1758 , 8
CLAUD_F1_1759 , 7
CLAUD_F1_1760 , 5
CLAUD_F1_1761 , 4
CLAUD_F1_1762 , 1
CLAUD_F1_1763 , 1
CLAUD_F1_1764 , 1
CLAUD_F1_1765 , 1
CLAUD_F1_1776 , 10
CLAUD_F1_1777 , 7
CLAUD_F1_1778 , 7
CLAUD_F1_1779 , 7
CLAUD_F1_1780 , 7
CLAUD_F1_1781 , 7
CLAUD_F1_1782 , 6
CLAUD_F1_1783 , 4
CLAUD_F1_1784 , 3
CLAUD_F1_1785 , 3
CLAUD_F1_1786 , 1
CLAUD_F1_1789 , 1
CLAUD_F1_1793 , 8
CLAUD_F1_1794 , 7
CLAUD_F1_1795 , 7
CLAUD_F1_1796 , 7
CLAUD_F1_1797 , 5
CLAUD_F1_1798 , 5
CLAUD_F1_1799 , 5
CLAUD_F1_1800 , 5
CLAUD_F1_1801 , 5
CLAUD_F1_1802 , 3
CLAUD_F1_1809 , 1
CLAUD_F1_1810 , 1
CLAUD_F1_1811 , 2
CLAUD_F1_1812 , 1
CLAUD_F1_1813 , 1
CLAUD_F1_1815 , 1
CLAUD_F1_1823 , 1
CLAUD_F1_1830 , 1
CLAUD_F1_1836 , 1
CLAUD_F1_1841 , 2
CLAUD_F1_1842 , 2
CLAUD_F1_1843 , 1
CLAUD_F1_1844 , 1
CLAUD_F1_1848 , 1
CLAUD_F1_1859 , 3
CLAUD_F1_1860 , 2
CLAUD_F1_1861 , 2
CLAUD_F1_1862 , 1
CLAUD_F1_1863 , 1
CLAUD_F1_1864 , 1
CLAUD_F1_1870 , 1
CLAUD_F1_1875 , 1
CLAUD_F1_1876 , 1
CLAUD_F1_1877 , 2
CLAUD_F1_1884 , 1
CLAUD_F1_1885 , 1
CLAUD_F1_1887 , 21
CLAUD_F1_1888 , 20
CLAUD_F1_1889 , 20
CLAUD_F1_1890 , 19
CLAUD_F1_1891 , 19
CLAUD_F1_1892 , 19
CLAUD_F1_1893 , 19
CLAUD_F1_1894 , 19
CLAUD_F1_1895 , 17
CLAUD_F1_1896 , 17
CLAUD_F1_1897 , 15
CLAUD_F1_1898 , 14
CLAUD_F1_1899 , 12
CLAUD_F1_1900 , 12
CLAUD_F1_1901 , 12
CLAUD_F1_1902 , 11
CLAUD_F1_1903 , 10
CLAUD_F1_1904 , 9
CLAUD_F1_1905 , 7
CLAUD_F1_1906 , 7
CLAUD_F1_1907 , 4
CLAUD_F1_1908 , 2
CLAUD_F1_1909 , 1
CLAUD_F1_1911 , 4
CLAUD_F1_1912 , 4
CLAUD_F1_1913 , 4
CLAUD_F1_1914 , 3
CLAUD_F1_1915 , 2
CLAUD_F1_1919 , 1
CLAUD_F1_1920 , 1
CLAUD_F1_1923 , 1
CLAUD_F1_1926 , 1
CLAUD_F1_1928 , 2
CLAUD_F1_1929 , 2
CLAUD_F1_1930 , 2
CLAUD_F1_1931 , 2
CLAUD_F1_1932 , 2
CLAUD_F1_1933 , 1
CLAUD_F1_1934 , 1
CLAUD_F1_1935 , 1
CLAUD_F1_1936 , 1
CLAUD_F1_1942 , 1
CLAUD_F1_1943 , 1
CLAUD_F1_1951 , 1
CLAUD_F1_1955 , 1
CLAUD_F1_1957 , 1
CLAUD_F1_1958 , 1
CLAUD_F1_1963 , 2
CLAUD_F1_1966 , 2
CLAUD_F1_1968 , 2
CLAUD_F1_1969 , 2
CLAUD_F1_1974 , 2
CLAUD_F1_1979 , 1
CLAUD_F1_1984 , 1
CLAUD_F1_1990 , 1
CLAUD_F1_2005 , 1
CLAUD_F1_2008 , 3
CLAUD_F1_2011 , 10
CLAUD_F1_2012 , 9
CLAUD_F1_2013 , 8
CLAUD_F1_2014 , 5
CLAUD_F1_2015 , 1
CLAUD_F1_2016 , 7
CLAUD_F1_2017 , 6
CLAUD_F1_2018 , 4
CLAUD_F1_2019 , 3
CLAUD_F1_2020 , 3
CLAUD_F1_2021 , 3
CLAUD_F1_2022 , 2
CLAUD_F1_2023 , 1
CLAUD_F1_2024 , 1
CLAUD_F1_2026 , 3
CLAUD_F1_2030 , 1
CLAUD_F1_2033 , 1
CLAUD_F1_2041 , 1
CLAUD_F1_2042 , 1
CLAUD_F1_2046 , 1
CLAUD_F1_2047 , 1
CLAUD_F1_2048 , 1
CLAUD_F1_2049 , 1
CLAUD_F1_2053 , 2
CLAUD_F1_2059 , 1
CLAUD_F1_2060 , 1
CLAUD_F1_2063 , 11
CLAUD_F1_2064 , 11
CLAUD_F1_2065 , 9
CLAUD_F1_2066 , 9
CLAUD_F1_2067 , 8
CLAUD_F1_2068 , 3
CLAUD_F1_2069 , 3
CLAUD_F1_2070 , 1
CLAUD_F1_2079 , 1
CLAUD_F1_2081 , 1
CLAUD_F1_2082 , 2
CLAUD_F1_2101 , 1
CLAUD_F1_2110 , 1
CLAUD_F1_2114 , 1
CLAUD_F1_2118 , 2
CLAUD_F1_2119 , 1
CLAUD_F1_2121 , 2
CLAUD_F1_2122 , 1
CLAUD_F1_2126 , 1
