CLAUD_F1_0092 , 2
CLAUD_F1_0093 , 1
CLAUD_F1_0094 , 1
CLAUD_F1_0095 , 4
CLAUD_F1_0096 , 5
CLAUD_F1_0097 , 3
CLAUD_F1_0098 , 2
CLAUD_F1_0099 , 2
CLAUD_F1_0100 , 2
CLAUD_F1_0101 , 3
CLAUD_F1_0102 , 1
CLAUD_F1_0103 , 1
CLAUD_F1_0104 , 2
CLAUD_F1_0105 , 1
CLAUD_F1_0106 , 1
CLAUD_F1_0107 , 2
CLAUD_F1_0108 , 2
CLAUD_F1_0109 , 6
CLAUD_F1_0110 , 10
CLAUD_F1_0111 , 3
CLAUD_F1_0112 , 1
CLAUD_F1_0113 , 8
CLAUD_F1_0114 , 1
CLAUD_F1_0115 , 4
CLAUD_F1_0116 , 1
CLAUD_F1_0117 , 4
CLAUD_F1_0118 , 2
CLAUD_F1_0119 , 2
CLAUD_F1_0120 , 3
CLAUD_F1_0121 , 4
CLAUD_F1_0122 , 1
CLAUD_F1_0123 , 3
CLAUD_F1_0124 , 1
CLAUD_F1_0125 , 3
CLAUD_F1_0126 , 1
CLAUD_F1_0127 , 1
CLAUD_F1_0128 , 6
CLAUD_F1_0129 , 2
CLAUD_F1_0130 , 2
CLAUD_F1_0131 , 2
CLAUD_F1_0132 , 6
CLAUD_F1_0133 , 1
CLAUD_F1_0134 , 4
CLAUD_F1_0135 , 7
CLAUD_F1_0136 , 1
CLAUD_F1_0137 , 1
CLAUD_F1_0138 , 1
CLAUD_F1_0139 , 2
CLAUD_F1_0140 , 1
CLAUD_F1_0141 , 7
CLAUD_F1_0142 , 4
CLAUD_F1_0143 , 2
CLAUD_F1_0144 , 3
CLAUD_F1_0145 , 2
CLAUD_F1_0146 , 4
CLAUD_F1_0147 , 3
CLAUD_F1_0148 , 3
CLAUD_F1_0149 , 1
CLAUD_F1_0150 , 1
CLAUD_F1_0151 , 3
CLAUD_F1_0152 , 1
CLAUD_F1_0153 , 1
CLAUD_F1_0154 , 1
CLAUD_F1_0155 , 2
CLAUD_F1_0156 , 7
CLAUD_F1_0157 , 5
CLAUD_F1_0158 , 3
CLAUD_F1_0159 , 1
CLAUD_F1_0160 , 5
CLAUD_F1_0161 , 4
CLAUD_F1_0162 , 1
CLAUD_F1_0163 , 4
CLAUD_F1_0164 , 5
CLAUD_F1_0165 , 10
CLAUD_F1_0166 , 5
CLAUD_F1_0167 , 3
CLAUD_F1_0168 , 6
CLAUD_F1_0169 , 1
CLAUD_F1_0170 , 10
CLAUD_F1_0171 , 3
CLAUD_F1_0172 , 10
CLAUD_F1_0173 , 1
CLAUD_F1_0174 , 5
CLAUD_F1_0175 , 4
CLAUD_F1_0176 , 3
CLAUD_F1_0177 , 1
CLAUD_F1_0178 , 1
CLAUD_F1_0179 , 2
CLAUD_F1_0180 , 7
CLAUD_F1_0181 , 3
CLAUD_F1_0182 , 4
CLAUD_F1_0183 , 2
CLAUD_F1_0184 , 2
CLAUD_F1_0185 , 3
CLAUD_F1_0186 , 1
CLAUD_F1_0187 , 10
CLAUD_F1_0188 , 8
CLAUD_F1_0189 , 5
CLAUD_F1_0190 , 1
CLAUD_F1_0191 , 3
CLAUD_F1_0192 , 2
CLAUD_F1_0193 , 1
CLAUD_F1_0194 , 3
CLAUD_F1_0195 , 1
CLAUD_F1_0196 , 1
CLAUD_F1_0197 , 4
CLAUD_F1_0198 , 6
CLAUD_F1_0199 , 1
CLAUD_F1_0200 , 5
CLAUD_F1_0201 , 4
CLAUD_F1_0202 , 1
CLAUD_F1_0203 , 3
CLAUD_F1_0204 , 1
CLAUD_F1_0205 , 3
CLAUD_F1_0206 , 2
CLAUD_F1_0207 , 2
CLAUD_F1_0208 , 2
CLAUD_F1_0209 , 2
CLAUD_F1_0210 , 2
CLAUD_F1_0211 , 2
CLAUD_F1_0212 , 2
CLAUD_F1_0213 , 1
CLAUD_F1_0214 , 11
CLAUD_F1_0215 , 8
CLAUD_F1_0216 , 1
CLAUD_F1_0217 , 3
CLAUD_F1_0218 , 2
CLAUD_F1_0219 , 1
CLAUD_F1_0220 , 1
CLAUD_F1_0221 , 1
CLAUD_F1_0222 , 1
CLAUD_F1_0223 , 1
CLAUD_F1_0224 , 2
CLAUD_F1_0225 , 1
CLAUD_F1_0226 , 1
CLAUD_F1_0227 , 1
CLAUD_F1_0228 , 6
CLAUD_F1_0229 , 7
CLAUD_F1_0230 , 4
CLAUD_F1_0231 , 2
CLAUD_F1_0232 , 1
CLAUD_F1_0233 , 1
CLAUD_F1_0234 , 3
CLAUD_F1_0235 , 2
CLAUD_F1_0236 , 1
CLAUD_F1_0237 , 2
CLAUD_F1_0238 , 1
CLAUD_F1_0239 , 1
CLAUD_F1_0240 , 5
CLAUD_F1_0241 , 3
CLAUD_F1_0242 , 1
CLAUD_F1_0243 , 1
CLAUD_F1_0244 , 1
CLAUD_F1_0245 , 4
CLAUD_F1_0246 , 1
CLAUD_F1_0247 , 1
CLAUD_F1_0248 , 2
CLAUD_F1_0249 , 9
CLAUD_F1_0250 , 4
CLAUD_F1_0251 , 4
CLAUD_F1_0252 , 3
CLAUD_F1_0253 , 1
CLAUD_F1_0254 , 2
CLAUD_F1_0255 , 1
CLAUD_F1_0256 , 1
CLAUD_F1_0257 , 2
CLAUD_F1_0258 , 1
CLAUD_F1_0259 , 6
CLAUD_F1_0260 , 2
CLAUD_F1_0261 , 1
CLAUD_F1_0262 , 1
CLAUD_F1_0263 , 3
CLAUD_F1_0264 , 1
CLAUD_F1_0265 , 4
CLAUD_F1_0266 , 3
CLAUD_F1_0267 , 2
CLAUD_F1_0268 , 2
CLAUD_F1_0269 , 5
CLAUD_F1_0270 , 12
CLAUD_F1_0271 , 10
CLAUD_F1_0272 , 2
CLAUD_F1_0273 , 1
CLAUD_F1_0274 , 8
CLAUD_F1_0275 , 3
CLAUD_F1_0276 , 2
CLAUD_F1_0277 , 1
CLAUD_F1_0278 , 1
CLAUD_F1_0279 , 8
CLAUD_F1_0280 , 1
CLAUD_F1_0281 , 1
CLAUD_F1_0282 , 7
CLAUD_F1_0283 , 3
CLAUD_F1_0284 , 1
CLAUD_F1_0285 , 26
CLAUD_F1_0286 , 24
CLAUD_F1_0287 , 21
CLAUD_F1_0288 , 17
CLAUD_F1_0289 , 10
CLAUD_F1_0290 , 2
CLAUD_F1_0291 , 2
CLAUD_F1_0292 , 2
CLAUD_F1_0293 , 18
CLAUD_F1_0294 , 6
CLAUD_F1_0295 , 2
CLAUD_F1_0296 , 2
CLAUD_F1_0297 , 20
CLAUD_F1_0298 , 19
CLAUD_F1_0299 , 13
CLAUD_F1_0300 , 10
CLAUD_F1_0301 , 7
CLAUD_F1_0302 , 5
CLAUD_F1_0303 , 3
CLAUD_F1_0304 , 2
CLAUD_F1_0305 , 1
CLAUD_F1_0306 , 2
CLAUD_F1_0307 , 1
CLAUD_F1_0308 , 8
CLAUD_F1_0309 , 7
CLAUD_F1_0310 , 6
CLAUD_F1_0311 , 6
CLAUD_F1_0312 , 2
CLAUD_F1_0313 , 1
CLAUD_F1_0314 , 2
CLAUD_F1_0315 , 3
CLAUD_F1_0316 , 1
CLAUD_F1_0317 , 4
CLAUD_F1_0318 , 4
CLAUD_F1_0319 , 2
CLAUD_F1_0320 , 3
CLAUD_F1_0321 , 1
CLAUD_F1_0322 , 1
CLAUD_F1_0323 , 4
CLAUD_F1_0324 , 4
CLAUD_F1_0325 , 6
CLAUD_F1_0326 , 5
CLAUD_F1_0327 , 3
CLAUD_F1_0328 , 2
CLAUD_F1_0329 , 6
CLAUD_F1_0330 , 2
CLAUD_F1_0331 , 4
CLAUD_F1_0332 , 3
CLAUD_F1_0333 , 2
CLAUD_F1_0334 , 1
CLAUD_F1_0335 , 30
CLAUD_F1_0336 , 28
CLAUD_F1_0337 , 25
CLAUD_F1_0338 , 5
CLAUD_F1_0339 , 2
CLAUD_F1_0340 , 1
CLAUD_F1_0341 , 1
CLAUD_F1_0342 , 2
CLAUD_F1_0343 , 7
CLAUD_F1_0344 , 9
CLAUD_F1_0345 , 6
CLAUD_F1_0346 , 3
CLAUD_F1_0347 , 8
CLAUD_F1_0348 , 1
CLAUD_F1_0349 , 4
CLAUD_F1_0350 , 2
CLAUD_F1_0351 , 1
CLAUD_F1_0352 , 4
CLAUD_F1_0353 , 11
CLAUD_F1_0354 , 9
CLAUD_F1_0355 , 6
CLAUD_F1_0356 , 4
CLAUD_F1_0357 , 2
CLAUD_F1_0358 , 1
CLAUD_F1_0359 , 4
CLAUD_F1_0360 , 2
CLAUD_F1_0361 , 1
CLAUD_F1_0362 , 4
CLAUD_F1_0363 , 14
CLAUD_F1_0364 , 12
CLAUD_F1_0365 , 9
CLAUD_F1_0366 , 8
CLAUD_F1_0367 , 6
CLAUD_F1_0368 , 5
CLAUD_F1_0369 , 3
CLAUD_F1_0370 , 1
CLAUD_F1_0371 , 6
CLAUD_F1_0372 , 4
CLAUD_F1_0373 , 5
CLAUD_F1_0374 , 4
CLAUD_F1_0375 , 2
CLAUD_F1_0376 , 1
CLAUD_F1_0377 , 4
CLAUD_F1_0378 , 1
CLAUD_F1_0379 , 1
CLAUD_F1_0380 , 7
CLAUD_F1_0381 , 3
CLAUD_F1_0382 , 1
CLAUD_F1_0383 , 2
CLAUD_F1_0384 , 4
CLAUD_F1_0385 , 6
CLAUD_F1_0386 , 1
CLAUD_F1_0387 , 34
CLAUD_F1_0388 , 20
CLAUD_F1_0389 , 18
CLAUD_F1_0390 , 8
CLAUD_F1_0391 , 2
CLAUD_F1_0392 , 1
CLAUD_F1_0393 , 5
CLAUD_F1_0394 , 4
CLAUD_F1_0395 , 5
CLAUD_F1_0396 , 1
CLAUD_F1_0397 , 7
CLAUD_F1_0398 , 6
CLAUD_F1_0399 , 4
CLAUD_F1_0400 , 3
CLAUD_F1_0401 , 1
CLAUD_F1_0402 , 27
CLAUD_F1_0403 , 21
CLAUD_F1_0404 , 20
CLAUD_F1_0405 , 19
CLAUD_F1_0406 , 12
CLAUD_F1_0407 , 8
CLAUD_F1_0408 , 6
CLAUD_F1_0409 , 23
CLAUD_F1_0410 , 20
CLAUD_F1_0411 , 1
CLAUD_F1_0412 , 29
CLAUD_F1_0413 , 24
CLAUD_F1_0414 , 6
CLAUD_F1_0415 , 14
CLAUD_F1_0416 , 12
CLAUD_F1_0417 , 11
CLAUD_F1_0418 , 1
CLAUD_F1_0419 , 1
CLAUD_F1_0420 , 2
CLAUD_F1_0421 , 1
CLAUD_F1_0422 , 2
CLAUD_F1_0423 , 8
CLAUD_F1_0424 , 6
CLAUD_F1_0425 , 3
CLAUD_F1_0426 , 6
CLAUD_F1_0427 , 5
CLAUD_F1_0428 , 4
CLAUD_F1_0429 , 3
CLAUD_F1_0430 , 10
CLAUD_F1_0431 , 2
CLAUD_F1_0432 , 3
CLAUD_F1_0433 , 8
CLAUD_F1_0434 , 3
CLAUD_F1_0435 , 2
CLAUD_F1_0436 , 1
CLAUD_F1_0437 , 2
CLAUD_F1_0438 , 1
CLAUD_F1_0439 , 3
CLAUD_F1_0440 , 10
CLAUD_F1_0441 , 8
CLAUD_F1_0442 , 7
CLAUD_F1_0443 , 3
CLAUD_F1_0444 , 2
CLAUD_F1_0445 , 9
CLAUD_F1_0446 , 8
CLAUD_F1_0447 , 6
CLAUD_F1_0448 , 2
CLAUD_F1_0449 , 1
CLAUD_F1_0450 , 2
CLAUD_F1_0451 , 1
CLAUD_F1_0452 , 1
CLAUD_F1_0453 , 7
CLAUD_F1_0454 , 3
CLAUD_F1_0455 , 1
CLAUD_F1_0456 , 1
CLAUD_F1_0457 , 4
CLAUD_F1_0458 , 1
CLAUD_F1_0459 , 8
CLAUD_F1_0460 , 6
CLAUD_F1_0461 , 5
CLAUD_F1_0462 , 3
CLAUD_F1_0463 , 1
CLAUD_F1_0464 , 4
CLAUD_F1_0465 , 3
CLAUD_F1_0466 , 1
CLAUD_F1_0467 , 2
CLAUD_F1_0468 , 2
CLAUD_F1_0469 , 3
CLAUD_F1_0470 , 5
CLAUD_F1_0471 , 4
CLAUD_F1_0472 , 2
CLAUD_F1_0473 , 2
CLAUD_F1_0474 , 7
CLAUD_F1_0475 , 6
CLAUD_F1_0476 , 1
CLAUD_F1_0477 , 2
CLAUD_F1_0478 , 1
CLAUD_F1_0479 , 6
CLAUD_F1_0480 , 4
CLAUD_F1_0481 , 3
CLAUD_F1_0482 , 1
CLAUD_F1_0483 , 6
CLAUD_F1_0484 , 3
CLAUD_F1_0485 , 2
CLAUD_F1_0486 , 6
CLAUD_F1_0487 , 2
CLAUD_F1_0488 , 3
CLAUD_F1_0489 , 1
CLAUD_F1_0490 , 10
CLAUD_F1_0491 , 2
CLAUD_F1_0492 , 1
CLAUD_F1_0493 , 5
CLAUD_F1_0494 , 1
CLAUD_F1_0495 , 6
CLAUD_F1_0496 , 5
CLAUD_F1_0497 , 4
CLAUD_F1_0498 , 1
CLAUD_F1_0499 , 1
CLAUD_F1_0500 , 2
CLAUD_F1_0501 , 22
CLAUD_F1_0502 , 7
CLAUD_F1_0503 , 9
CLAUD_F1_0504 , 3
CLAUD_F1_0505 , 2
CLAUD_F1_0506 , 1
CLAUD_F1_0507 , 4
CLAUD_F1_0508 , 1
CLAUD_F1_0509 , 2
CLAUD_F1_0510 , 13
CLAUD_F1_0511 , 3
CLAUD_F1_0512 , 1
CLAUD_F1_0513 , 2
CLAUD_F1_0514 , 1
CLAUD_F1_0515 , 28
CLAUD_F1_0516 , 20
CLAUD_F1_0517 , 12
CLAUD_F1_0518 , 3
CLAUD_F1_0519 , 2
CLAUD_F1_0520 , 1
CLAUD_F1_0521 , 14
CLAUD_F1_0522 , 5
CLAUD_F1_0523 , 1
CLAUD_F1_0524 , 3
CLAUD_F1_0525 , 1
CLAUD_F1_0526 , 44
CLAUD_F1_0527 , 42
CLAUD_F1_0528 , 40
CLAUD_F1_0529 , 37
CLAUD_F1_0530 , 35
CLAUD_F1_0531 , 33
CLAUD_F1_0532 , 30
CLAUD_F1_0533 , 29
CLAUD_F1_0534 , 28
CLAUD_F1_0535 , 25
CLAUD_F1_0536 , 9
CLAUD_F1_0537 , 6
CLAUD_F1_0538 , 4
CLAUD_F1_0539 , 3
CLAUD_F1_0540 , 1
CLAUD_F1_0541 , 1
CLAUD_F1_0542 , 1
CLAUD_F1_0543 , 3
CLAUD_F1_0544 , 1
CLAUD_F1_0545 , 1
CLAUD_F1_0546 , 2
CLAUD_F1_0547 , 1
CLAUD_F1_0548 , 1
CLAUD_F1_0549 , 4
CLAUD_F1_0550 , 2
CLAUD_F1_0551 , 1
CLAUD_F1_0552 , 1
CLAUD_F1_0553 , 1
CLAUD_F1_0554 , 2
CLAUD_F1_0555 , 1
CLAUD_F1_0556 , 1
CLAUD_F1_0557 , 2
CLAUD_F1_0558 , 5
CLAUD_F1_0559 , 4
CLAUD_F1_0560 , 1
CLAUD_F1_0561 , 1
CLAUD_F1_0562 , 1
CLAUD_F1_0563 , 1
CLAUD_F1_0564 , 1
CLAUD_F1_0565 , 2
CLAUD_F1_0566 , 1
CLAUD_F1_0567 , 1
CLAUD_F1_0568 , 4
CLAUD_F1_0569 , 3
CLAUD_F1_0570 , 1
CLAUD_F1_0571 , 4
CLAUD_F1_0572 , 2
CLAUD_F1_0573 , 1
CLAUD_F1_0574 , 4
CLAUD_F1_0575 , 3
CLAUD_F1_0576 , 3
CLAUD_F1_0577 , 5
CLAUD_F1_0578 , 4
CLAUD_F1_0579 , 1
CLAUD_F1_0580 , 2
CLAUD_F1_0581 , 3
CLAUD_F1_0582 , 1
CLAUD_F1_0583 , 2
CLAUD_F1_0584 , 4
CLAUD_F1_0585 , 1
CLAUD_F1_0586 , 5
CLAUD_F1_0587 , 4
CLAUD_F1_0588 , 1
CLAUD_F1_0589 , 2
CLAUD_F1_0590 , 1
CLAUD_F1_0591 , 4
CLAUD_F1_0592 , 3
CLAUD_F1_0593 , 5
CLAUD_F1_0594 , 4
CLAUD_F1_0595 , 2
CLAUD_F1_0596 , 6
CLAUD_F1_0597 , 2
CLAUD_F1_0598 , 1
CLAUD_F1_0599 , 1
CLAUD_F1_0600 , 2
CLAUD_F1_0601 , 1
CLAUD_F1_0602 , 5
CLAUD_F1_0603 , 4
CLAUD_F1_0604 , 2
CLAUD_F1_0605 , 4
CLAUD_F1_0606 , 2
CLAUD_F1_0607 , 4
CLAUD_F1_0608 , 2
CLAUD_F1_0609 , 1
CLAUD_F1_0610 , 2
CLAUD_F1_0611 , 8
CLAUD_F1_0612 , 7
CLAUD_F1_0613 , 2
CLAUD_F1_0614 , 1
CLAUD_F1_0615 , 8
CLAUD_F1_0616 , 1
CLAUD_F1_0617 , 1
CLAUD_F1_0618 , 2
CLAUD_F1_0619 , 1
CLAUD_F1_0620 , 2
CLAUD_F1_0621 , 1
CLAUD_F1_0622 , 1
CLAUD_F1_0623 , 2
CLAUD_F1_0624 , 4
CLAUD_F1_0625 , 7
CLAUD_F1_0626 , 2
CLAUD_F1_0627 , 2
CLAUD_F1_0628 , 1
CLAUD_F1_0629 , 4
CLAUD_F1_0630 , 3
CLAUD_F1_0631 , 8
CLAUD_F1_0632 , 5
CLAUD_F1_0633 , 3
CLAUD_F1_0634 , 1
CLAUD_F1_0635 , 3
CLAUD_F1_0636 , 2
CLAUD_F1_0637 , 1
CLAUD_F1_0638 , 4
CLAUD_F1_0639 , 2
CLAUD_F1_0640 , 7
CLAUD_F1_0641 , 5
CLAUD_F1_0642 , 3
CLAUD_F1_0643 , 1
CLAUD_F1_0644 , 1
CLAUD_F1_0645 , 2
CLAUD_F1_0646 , 1
CLAUD_F1_0647 , 1
CLAUD_F1_0648 , 12
CLAUD_F1_0649 , 3
CLAUD_F1_0650 , 4
CLAUD_F1_0651 , 3
CLAUD_F1_0652 , 3
CLAUD_F1_0653 , 3
CLAUD_F1_0654 , 5
CLAUD_F1_0655 , 5
CLAUD_F1_0656 , 4
CLAUD_F1_0657 , 2
CLAUD_F1_0658 , 1
CLAUD_F1_0659 , 7
CLAUD_F1_0660 , 6
CLAUD_F1_0661 , 5
CLAUD_F1_0662 , 4
CLAUD_F1_0663 , 1
CLAUD_F1_0664 , 13
CLAUD_F1_0665 , 12
CLAUD_F1_0666 , 6
CLAUD_F1_0667 , 2
CLAUD_F1_0668 , 2
CLAUD_F1_0669 , 1
CLAUD_F1_0670 , 8
CLAUD_F1_0671 , 7
CLAUD_F1_0672 , 3
CLAUD_F1_0673 , 1
CLAUD_F1_0674 , 2
CLAUD_F1_0675 , 2
CLAUD_F1_0676 , 2
CLAUD_F1_0677 , 2
CLAUD_F1_0678 , 1
CLAUD_F1_0679 , 4
CLAUD_F1_0680 , 1
CLAUD_F1_0681 , 1
CLAUD_F1_0682 , 7
CLAUD_F1_0683 , 1
CLAUD_F1_0684 , 2
CLAUD_F1_0685 , 1
CLAUD_F1_0686 , 1
CLAUD_F1_0687 , 2
CLAUD_F1_0688 , 4
CLAUD_F1_0689 , 1
CLAUD_F1_0690 , 4
CLAUD_F1_0691 , 1
CLAUD_F1_0692 , 1
CLAUD_F1_0693 , 1
CLAUD_F1_0694 , 1
CLAUD_F1_0695 , 37
CLAUD_F1_0696 , 32
CLAUD_F1_0697 , 31
CLAUD_F1_0698 , 30
CLAUD_F1_0699 , 28
CLAUD_F1_0700 , 24
CLAUD_F1_0701 , 23
CLAUD_F1_0702 , 21
CLAUD_F1_0703 , 16
CLAUD_F1_0704 , 15
CLAUD_F1_0705 , 14
CLAUD_F1_0706 , 9
CLAUD_F1_0707 , 8
CLAUD_F1_0708 , 7
CLAUD_F1_0709 , 5
CLAUD_F1_0710 , 4
CLAUD_F1_0711 , 1
CLAUD_F1_0712 , 3
CLAUD_F1_0713 , 15
CLAUD_F1_0714 , 13
CLAUD_F1_0715 , 4
CLAUD_F1_0716 , 2
CLAUD_F1_0717 , 1
CLAUD_F1_0718 , 1
CLAUD_F1_0719 , 5
CLAUD_F1_0720 , 1
CLAUD_F1_0721 , 4
CLAUD_F1_0722 , 1
CLAUD_F1_0723 , 1
CLAUD_F1_0724 , 1
CLAUD_F1_0725 , 2
CLAUD_F1_0726 , 1
CLAUD_F1_0727 , 1
CLAUD_F1_0728 , 4
CLAUD_F1_0729 , 5
CLAUD_F1_0730 , 4
CLAUD_F1_0731 , 5
CLAUD_F1_0732 , 3
CLAUD_F1_0733 , 1
CLAUD_F1_0734 , 3
CLAUD_F1_0735 , 1
CLAUD_F1_0736 , 1
CLAUD_F1_0737 , 2
CLAUD_F1_0738 , 1
CLAUD_F1_0739 , 1
CLAUD_F1_0740 , 4
CLAUD_F1_0741 , 1
CLAUD_F1_0742 , 1
CLAUD_F1_0743 , 42
CLAUD_F1_0744 , 38
CLAUD_F1_0745 , 37
CLAUD_F1_0746 , 36
CLAUD_F1_0747 , 35
CLAUD_F1_0748 , 34
CLAUD_F1_0749 , 33
CLAUD_F1_0750 , 32
CLAUD_F1_0751 , 31
CLAUD_F1_0752 , 26
CLAUD_F1_0753 , 25
CLAUD_F1_0754 , 20
CLAUD_F1_0755 , 17
CLAUD_F1_0756 , 13
CLAUD_F1_0757 , 9
CLAUD_F1_0758 , 8
CLAUD_F1_0759 , 6
CLAUD_F1_0760 , 5
CLAUD_F1_0761 , 2
CLAUD_F1_0762 , 7
CLAUD_F1_0763 , 3
CLAUD_F1_0764 , 5
CLAUD_F1_0765 , 5
CLAUD_F1_0766 , 4
CLAUD_F1_0767 , 1
CLAUD_F1_0768 , 1
CLAUD_F1_0769 , 3
CLAUD_F1_0770 , 4
CLAUD_F1_0771 , 47
CLAUD_F1_0772 , 13
CLAUD_F1_0773 , 3
CLAUD_F1_0774 , 1
CLAUD_F1_0775 , 2
CLAUD_F1_0776 , 1
CLAUD_F1_0777 , 2
CLAUD_F1_0778 , 7
CLAUD_F1_0779 , 6
CLAUD_F1_0780 , 1
CLAUD_F1_0781 , 4
CLAUD_F1_0782 , 8
CLAUD_F1_0783 , 5
CLAUD_F1_0784 , 1
CLAUD_F1_0785 , 2
CLAUD_F1_0786 , 1
CLAUD_F1_0787 , 3
CLAUD_F1_0788 , 3
CLAUD_F1_0789 , 1
CLAUD_F1_0790 , 3
CLAUD_F1_0791 , 1
CLAUD_F1_0792 , 5
CLAUD_F1_0793 , 5
CLAUD_F1_0794 , 2
CLAUD_F1_0795 , 1
CLAUD_F1_0796 , 1
CLAUD_F1_0797 , 1
CLAUD_F1_0798 , 6
CLAUD_F1_0799 , 3
CLAUD_F1_0800 , 2
CLAUD_F1_0801 , 5
CLAUD_F1_0802 , 3
CLAUD_F1_0803 , 2
CLAUD_F1_0804 , 1
CLAUD_F1_0805 , 6
CLAUD_F1_0806 , 1
CLAUD_F1_0807 , 1
CLAUD_F1_0808 , 1
CLAUD_F1_0809 , 2
CLAUD_F1_0810 , 2
CLAUD_F1_0811 , 3
CLAUD_F1_0812 , 2
CLAUD_F1_0813 , 1
CLAUD_F1_0814 , 1
CLAUD_F1_0815 , 2
CLAUD_F1_0816 , 1
CLAUD_F1_0817 , 3
CLAUD_F1_0818 , 44
CLAUD_F1_0819 , 43
CLAUD_F1_0820 , 31
CLAUD_F1_0821 , 6
CLAUD_F1_0822 , 2
CLAUD_F1_0823 , 1
CLAUD_F1_0824 , 5
CLAUD_F1_0825 , 2
CLAUD_F1_0826 , 1
CLAUD_F1_0827 , 1
CLAUD_F1_0828 , 4
CLAUD_F1_0829 , 2
CLAUD_F1_0830 , 1
CLAUD_F1_0831 , 3
CLAUD_F1_0832 , 2
CLAUD_F1_0833 , 1
CLAUD_F1_0834 , 4
CLAUD_F1_0835 , 4
CLAUD_F1_0836 , 1
CLAUD_F1_0837 , 2
CLAUD_F1_0838 , 4
CLAUD_F1_0839 , 2
CLAUD_F1_0840 , 1
CLAUD_F1_0841 , 1
CLAUD_F1_0842 , 2
CLAUD_F1_0843 , 2
CLAUD_F1_0844 , 2
CLAUD_F1_0845 , 1
CLAUD_F1_0846 , 4
CLAUD_F1_0847 , 4
CLAUD_F1_0848 , 2
CLAUD_F1_0849 , 1
CLAUD_F1_0850 , 1
CLAUD_F1_0851 , 3
CLAUD_F1_0852 , 1
CLAUD_F1_0853 , 1
CLAUD_F1_0854 , 1
CLAUD_F1_0855 , 1
CLAUD_F1_0856 , 1
CLAUD_F1_0857 , 2
CLAUD_F1_0858 , 1
CLAUD_F1_0859 , 2
CLAUD_F1_0860 , 1
CLAUD_F1_0861 , 2
CLAUD_F1_0862 , 1
CLAUD_F1_0863 , 1
CLAUD_F1_0864 , 1
CLAUD_F1_0865 , 4
CLAUD_F1_0866 , 1
CLAUD_F1_0867 , 2
CLAUD_F1_0868 , 3
CLAUD_F1_0869 , 48
CLAUD_F1_0870 , 45
CLAUD_F1_0871 , 44
CLAUD_F1_0872 , 29
CLAUD_F1_0873 , 14
CLAUD_F1_0874 , 8
CLAUD_F1_0875 , 6
